Flow Time,Interpolated Data
0.0,0.2255847956048114
0.002424463333333333,0.24338086057264727
0.004848926666666666,0.26071015080051785
0.007273389999999999,0.27757266628842303
0.009697853333333332,0.2939684070363629
0.012122316666666666,0.30989737304433723
0.014546779999999999,0.3253595643123463
0.01697124333333333,0.34035498084039
0.019395706666666665,0.3548836226284682
0.02182017,0.36894548967658114
0.02424463333333333,0.38254058198472873
0.026669096666666663,0.3956688995529109
0.029093559999999997,0.40833044238112765
0.03151802333333333,0.4205252104693792
0.03394248666666666,0.4322532038176652
0.036366949999999995,0.44351442242598593
0.03879141333333333,0.45430886629434114
0.041215876666666665,0.4646365354227312
0.04364034,0.47449742981115567
0.04606480333333333,0.48389154945961477
0.04848926666666666,0.4928188943681088
0.05091373,0.5012794645366371
0.053338193333333325,0.5092732599652001
0.05576265666666666,0.5168002806537978
0.058187119999999995,0.5238605266024301
0.06061158333333333,0.5304539978110971
0.06303604666666666,0.5365806942797987
0.06546051,0.5422406160085348
0.06788497333333332,0.5474337629973056
0.07030943666666666,0.552160135246111
0.07273389999999999,0.5564197327549513
0.07515836333333333,0.5609085665252687
0.07758282666666666,0.5663226464101936
0.08000729,0.5726619724097262
0.08243175333333333,0.5799265445238664
0.08485621666666666,0.5881163627526141
0.08728068,0.5972314270959694
0.08970514333333332,0.6072717375539322
0.09212960666666666,0.6182372941265026
0.09455406999999999,0.6301280968136806
0.09697853333333332,0.6429441456154663
0.09940299666666666,0.6566854405318594
0.10182746,0.6713519815628601
0.10425192333333333,0.6869437687084684
0.10667638666666665,0.7034608019686841
0.10910084999999999,0.7209030813435076
0.11152531333333332,0.7392706068329385
0.11394977666666666,0.7585633784369772
0.11637423999999999,0.7787813961556234
0.11879870333333332,0.799924659988877
0.12122316666666666,0.8219931699367378
0.12364763,0.8435710025857525
0.12607209333333333,0.8632422384158962
0.12849655666666665,0.8810068774271682
0.13092102,0.8968649196195695
0.13334548333333332,0.9108163649930993
0.13576994666666664,0.9228612135477576
0.13819441,0.932999465283545
0.1406188733333333,0.9412311202004611
0.14304333666666666,0.9475561782985056
0.14546779999999998,0.9519746395776794
0.14789226333333333,0.9544865040379815
0.15031672666666665,0.9550917716794123
0.15274119,0.9537904425019722
0.15516565333333332,0.9505825165056605
0.15759011666666664,0.945467993690478
0.16001458,0.9384468740564238
0.1624390433333333,0.9295191576034982
0.16486350666666666,0.9186848443317017
0.16728796999999998,0.9059439342410338
0.16971243333333333,0.8912964273314957
0.17213689666666665,0.8758149394031954
0.17456136,0.8605720821270578
0.17698582333333332,0.845567855503083
0.17941028666666664,0.8308022595312706
0.18183475,0.8162752942116208
0.1842592133333333,0.8019869595441336
0.18668367666666666,0.7879372555288088
0.18910813999999998,0.7741261821656469
0.19153260333333333,0.7605537394546472
0.19395706666666665,0.7472199273958104
0.19638152999999997,0.7341247459891361
0.19880599333333332,0.7212681952346244
0.20123045666666664,0.7086502751322752
0.20365492,0.6962709856820886
0.2060793833333333,0.6841303268840645
0.20850384666666666,0.6722282987382031
0.21092830999999998,0.6605649012445044
0.2133527733333333,0.6491401344029681
0.21577723666666665,0.6379539982135944
0.21820169999999997,0.6270064926763838
0.22062616333333332,0.6164323242321079
0.22305062666666664,0.6063661986548058
0.22547509,0.5968081159444774
0.2278995533333333,0.5877580761011227
0.23032401666666666,0.5792160791247417
0.23274847999999998,0.5711821250153342
0.2351729433333333,0.5636562137729005
0.23759740666666665,0.5566383453974404
0.24002186999999997,0.5501285198889541
0.24244633333333332,0.5441267372474412
0.24487079666666664,0.5386329974729022
0.24729526,0.5336473005653367
0.2497197233333333,0.529169646524745
0.25214418666666666,0.5252000353511269
0.25456864999999995,0.5217384670444825
0.2569931133333333,0.5187849416048118
0.25941757666666665,0.5163394590321145
0.26184204,0.5144020193263911
0.2642665033333333,0.5129726224876413
0.26669096666666664,0.5120512685158655
0.26911543,0.5117796580423972
0.2715398933333333,0.5122994908413626
0.27396435666666663,0.5136107669127619
0.27638882,0.5157134862565949
0.27881328333333333,0.5186076488728617
0.2812377466666666,0.5222932547615624
0.28366220999999997,0.5267703039226969
0.2860866733333333,0.5320387963562652
0.28851113666666667,0.5380987320622672
0.29093559999999996,0.544950111040703
0.2933600633333333,0.5525929332915727
0.29578452666666666,0.5610271988148762
0.29820898999999995,0.5702529076106133
0.3006334533333333,0.5802700596787842
0.30305791666666665,0.5910786550193892
0.30548238,0.602678693632428
0.3079068433333333,0.6150701755179001
0.31033130666666664,0.6282531006758065
0.31275577,0.6422274691061467
0.3151802333333333,0.6569932808089167
0.31760469666666663,0.671444926041939
0.32002916,0.6844768029673849
0.32245362333333333,0.6960889115852548
0.3248780866666666,0.7062812518955482
0.32730254999999997,0.7150538238982656
0.3297270133333333,0.7224066275934069
0.3321514766666666,0.7283396629809717
0.33457593999999996,0.7328529300609607
0.3370004033333333,0.7359464288333732
0.33942486666666666,0.7376201592982098
0.34184932999999995,0.73787412145547
0.3442737933333333,0.7367083153051543
0.34669825666666665,0.7341227408472621
0.34912272,0.7301173980817939
0.3515471833333333,0.7246922870087495
0.35397164666666664,0.7178474076281289
0.35639611,0.7095827599399321
0.3588205733333333,0.6998983439441593
0.36124503666666663,0.68879415964081
0.3636695,0.676270207029887
0.3660939633333333,0.6628610404315843
0.3685184266666666,0.6491012097564502
0.37094288999999997,0.6349907150044842
0.3733673533333333,0.620529556175687
0.3757918166666666,0.6057177332700584
0.37821627999999996,0.5905552462875978
0.3806407433333333,0.5750420952283057
0.38306520666666666,0.559178280092182
0.38548966999999995,0.5429638008792271
0.3879141333333333,0.5263986575894403
0.39033859666666665,0.509482850222822
0.39276305999999994,0.49221637877937235
0.3951875233333333,0.47459924325909086
0.39761198666666664,0.45663144366197783
0.40003645,0.43831297998803315
0.4024609133333333,0.4196438522372573
0.40488537666666663,0.4006240604096496
0.40730984,0.38125360450521023
0.40973430333333327,0.3615324845239398
0.4121587666666666,0.3414607004658414
0.41458322999999997,0.32177630458790724
0.4170076933333333,0.30321734224701397
0.4194321566666666,0.2857838134431619
0.42185661999999996,0.2694757181763502
0.4242810833333333,0.25429305644657935
0.4267055466666666,0.2402358282538496
0.42913000999999995,0.22730403359816034
0.4315544733333333,0.21549767247951185
0.43397893666666665,0.20481674489790427
0.43640339999999994,0.19526125085333765
0.4388278633333333,0.18683119034581164
0.44125232666666664,0.17952656337532646
0.44367679,0.1733473699418821
0.4461012533333333,0.16829361004547863
0.44852571666666663,0.16436528368611583
0.45095018,0.16156239086379393
0.45337464333333327,0.1598849315785128
0.4557991066666666,0.15933290583027243
0.45822356999999997,0.15990631361907293
0.4606480333333333,0.1616051549449098
0.4630724966666666,0.16378510430098261
