Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,0.2255847956048114,0.436403394,0.1952612731084366
0.048489266,0.4928188919774881,0.48489266,0.176060163293695
0.096978532,0.6429441383128625,0.533381926,0.1688734433264853
0.145467798,0.9519746367191797,0.581871192,0.1814666715607233
0.193957064,0.7472199419304323,0.630360458,0.2005612963778896
0.24244633,0.5441267451498933,0.678849724,0.2341182679473906
0.290935596,0.5449500990840777,0.727339,0.2247609464255252
0.339424862,0.737620157442972,,
0.387914128,0.526398694415129,,
