Flow Time,Interpolated Data
0.0,0.080605587464044
0.0023236458333333334,0.07881482013284206
0.004647291666666667,0.07708459270136038
0.0069709375,0.07541490516959894
0.009294583333333334,0.07380575753755773
0.011618229166666667,0.07225714980523679
0.013941875,0.07076908197263608
0.016265520833333335,0.06934155403975563
0.018589166666666667,0.0679745660065954
0.0209128125,0.06666811787315546
0.023236458333333335,0.06542220963943575
0.025560104166666667,0.0642368413054363
0.02788375,0.06311201287115709
0.030207395833333334,0.06204772433659812
0.03253104166666667,0.0610439757017594
0.0348546875,0.06010076696664092
0.037178333333333334,0.0592180981312427
0.039501979166666666,0.05839596919556472
0.041825625,0.05763438015960699
0.04414927083333334,0.05693333102336951
0.04647291666666667,0.05629282178685228
0.0487965625,0.0557128524500553
0.051120208333333333,0.055193423012978554
0.053443854166666666,0.05473453347562207
0.0557675,0.05433618383798583
0.05809114583333334,0.05399837410006983
0.06041479166666667,0.053721104261874084
0.06273843750000001,0.05350437432339859
0.06506208333333334,0.053348184284643344
0.06738572916666667,0.05325253414560832
0.069709375,0.05321742390629358
0.07203302083333334,0.05321014675880227
0.07435666666666667,0.053197995895237556
0.0766803125,0.05318097131559949
0.07900395833333333,0.053159073019888044
0.08132760416666666,0.053132301008103226
0.08365125,0.05310065528024503
0.08597489583333333,0.05306413583631346
0.08829854166666667,0.053022742676308514
0.0906221875,0.05297647580023019
0.09294583333333334,0.052925335208078496
0.09526947916666667,0.052869320899853425
0.097593125,0.05280843287555498
0.09991677083333333,0.05274267113518315
0.10224041666666667,0.05267203567873796
0.1045640625,0.05259652650621939
0.10688770833333333,0.052516143617627443
0.10921135416666666,0.05243088701296212
0.111535,0.05234075669222342
0.11385864583333334,0.05224575265541136
0.11618229166666667,0.05214587490252591
0.1185059375,0.05205556022168555
0.12082958333333334,0.051989245401008716
0.12315322916666667,0.05194693044049544
0.12547687500000002,0.05192861534014573
0.12780052083333335,0.05193430009995954
0.13012416666666668,0.051963984719936906
0.1324478125,0.052017669200077804
0.13477145833333334,0.052095353540382264
0.13709510416666668,0.05219703774085025
0.13941875,0.0523227218014818
0.14174239583333334,0.05247240572227689
0.14406604166666667,0.052646089503235516
0.1463896875,0.0528437731443577
0.14871333333333334,0.05306545664564341
0.15103697916666667,0.05331114000709267
0.153360625,0.053580823228705485
0.15568427083333333,0.053874506310481844
0.15800791666666666,0.054192189252421745
0.1603315625,0.05453387205452519
0.16265520833333333,0.05489955471679218
0.16497885416666666,0.05527627479957178
0.1673025,0.055651069863213026
0.16962614583333332,0.05602393990771597
0.17194979166666666,0.05639488493308057
0.17427343750000002,0.05676390493930684
0.17659708333333335,0.057130999926394775
0.17892072916666668,0.057496169894344376
0.181244375,0.05785941484315566
0.18356802083333335,0.0582207347728286
0.18589166666666668,0.05858012968336321
0.1882153125,0.05893759957475949
0.19053895833333334,0.05929314444701744
0.19286260416666667,0.05964676430013706
0.19518625,0.05999845913411834
0.19750989583333334,0.06034822894896128
0.19983354166666667,0.060696073744665915
0.2021571875,0.061041993521232206
0.20448083333333333,0.06138598827866017
0.20680447916666667,0.061728058016949784
0.209128125,0.062068202736101086
0.21145177083333333,0.062402019571380585
0.21377541666666666,0.06272510565805482
0.2160990625,0.06303746099612383
0.21842270833333333,0.06333908558558755
0.22074635416666666,0.06362997942644602
0.22307,0.06391014251869927
0.22539364583333335,0.06417957486234722
0.22771729166666668,0.06443827645738995
0.23004093750000001,0.0646862473038274
0.23236458333333335,0.0649234874016596
0.23468822916666668,0.06514999675088655
0.237011875,0.06536577535150824
0.23933552083333334,0.06557082320352468
0.24165916666666667,0.06576514030693587
0.2439828125,0.06594872666174179
0.24630645833333334,0.06612158226794246
0.24863010416666667,0.06628370712553788
0.25095375000000003,0.06643510123452805
0.25327739583333336,0.06657576459491295
0.2556010416666667,0.0667056972066926
0.2579246875,0.0668293695732886
0.26024833333333336,0.06695125219812254
0.2625719791666667,0.06707134508119442
0.264895625,0.06718964822250424
0.26721927083333336,0.06730616162205201
0.2695429166666667,0.06742088527983772
0.2718665625,0.06753381919586138
0.27419020833333335,0.06764496337012298
0.2765138541666667,0.0677543178026225
0.2788375,0.06786188249336
0.28116114583333335,0.06796765744233543
0.2834847916666667,0.0680716426495488
0.2858084375,0.06817383811500013
0.28813208333333334,0.0682742438386894
0.2904557291666667,0.06837285982061658
0.292779375,0.06846968606078174
0.29510302083333334,0.06856472255918482
0.2974266666666667,0.06865796931582586
0.2997503125,0.06874942633070483
0.30207395833333334,0.06883909360382176
0.30439760416666667,0.06892851317001622
0.30672125,0.06901922706412782
0.30904489583333333,0.06911123528615656
0.31136854166666666,0.06920453783610246
0.3136921875,0.0692991347139655
0.31601583333333333,0.06939502591974568
0.31833947916666666,0.069492211453443
0.320663125,0.06959069131505746
0.3229867708333333,0.06969046550458906
0.32531041666666666,0.06979153402203782
0.3276340625,0.06989389686740372
0.3299577083333333,0.06999755404068675
0.33228135416666665,0.07010250554188693
0.334605,0.07020875137100424
0.3369286458333333,0.07031629152803871
0.33925229166666665,0.07042512601299034
0.3415759375,0.07053525482585907
0.3438995833333333,0.07064667796664496
0.34622322916666665,0.070759395435348
0.34854687500000003,0.0708734072319682
0.35087052083333337,0.0709885456633373
0.3531941666666667,0.07110464303628719
0.35551781250000003,0.0712216993508178
0.35784145833333336,0.07133971460692917
0.3601651041666667,0.07145868880462129
0.36248875,0.07157862194389415
0.36481239583333336,0.07169951402474778
0.3671360416666667,0.07182136504718215
0.3694596875,0.07194417501119725
0.37178333333333335,0.07206794391679312
0.3741069791666667,0.07219267176396972
0.376430625,0.07231835855272709
0.37875427083333335,0.07244500428306519
0.3810779166666667,0.07257260895498403
0.3834015625,0.07270117256848364
0.38572520833333335,0.072830695123564
0.3880488541666667,0.0729611766202251
0.3903725,0.07309261705846695
0.39269614583333334,0.07322501643828955
0.3950197916666667,0.0733583747596929
0.3973434375,0.073483709727231
0.39966708333333334,0.07359203904545794
0.40199072916666667,0.07368336271437366
0.404314375,0.0737576807339782
0.40663802083333334,0.07381499310427156
0.40896166666666667,0.07385529982525371
0.4112853125,0.07387860089692468
0.41360895833333333,0.07388489631928444
0.41593260416666666,0.07387418609233302
0.41825625,0.0738464702160704
0.42057989583333333,0.07380174869049659
0.42290354166666666,0.07374002151561158
0.4252271875,0.07366128869141539
0.4275508333333333,0.073565550217908
0.42987447916666666,0.07345280609508942
0.432198125,0.07332305632295964
0.4345217708333333,0.07317630090151869
0.43684541666666665,0.07301253983076653
0.4391690625,0.07283177311070319
0.4414927083333333,0.07263400074132861
0.44381635416666665,0.07243164421063054
0.44614,0.0722371250065966
0.44846364583333337,0.07205044312922677
0.4507872916666667,0.07187159857852106
0.45311093750000003,0.07170059135447945
0.45543458333333336,0.07153742145710201
0.4577582291666667,0.07138208888638868
0.46008187500000003,0.07123459364233947
0.46240552083333336,0.07109493572495437
0.4647291666666667,0.07096311513423341
0.4670528125,0.07083913187017657
0.46937645833333336,0.07072298593278384
0.4717001041666667,0.07061467732205524
0.47402375,0.07051420603799077
0.47634739583333335,0.07042157208059042
0.4786710416666667,0.0703367754498542
0.4809946875,0.07025981614578211
0.48331833333333335,0.07019069416837412
0.4856419791666667,0.07012940951763026
0.487965625,0.07007596219355053
0.49028927083333335,0.07002447654426623
0.4926129166666667,0.06996907691790866
0.4949365625,0.06990976331447785
0.49726020833333334,0.06984653573397376
0.4995838541666667,0.0697793941763964
0.5019075000000001,0.06970833864174579
0.5042311458333334,0.06963336913002191
0.5065547916666667,0.06955448564122478
0.5088784375000001,0.06947168817535437
0.5112020833333334,0.06938497673241072
0.5135257291666667,0.06929435131239378
0.515849375,0.0691998119153036
0.5181730208333334,0.06910135854114013
0.5204966666666667,0.06899899118990341
0.5228203125,0.06889270986159343
0.5251439583333334,0.06878251455621019
0.5274676041666667,0.06866840527375369
0.52979125,0.06855038201422392
0.5321148958333334,0.06842844477762089
0.5344385416666667,0.06830259356394461
0.5367621875,0.0681721213970256
0.5390858333333334,0.06803632130069445
0.5414094791666667,0.06789519327495115
0.543733125,0.06774873731979568
0.5460567708333334,0.06759695343522805
0.5483804166666667,0.0674398416212483
0.5507040625,0.06727740187785639
0.5530277083333334,0.0671096342050523
0.5553513541666667,0.06693653860283606
0.557675,0.06675811507120769
0.5599986458333334,0.06657436361016715
0.5623222916666667,0.06638528421971446
0.5646459375,0.0661908768998496
0.5669695833333334,0.0659911416505726
0.5692932291666667,0.06578607847188345
0.571616875,0.06557568736378214
0.5739405208333334,0.06535996832626867
0.5762641666666667,0.06513892135934307
0.5785878125,0.06491254646300529
0.5809114583333334,0.06468084363725538
0.5832351041666667,0.0644509828572247
0.58555875,0.06423013409804472
0.5878823958333333,0.06401829735971541
0.5902060416666667,0.06381547264223678
0.5925296875,0.0636216599456088
0.5948533333333333,0.06343685926983152
0.5971769791666667,0.06326107061490491
0.599500625,0.06309429398082896
0.6018242708333333,0.06293652936760369
0.6041479166666667,0.06278777677522909
0.6064715625,0.06264803620370518
0.6087952083333333,0.06251730765303191
0.6111188541666667,0.062395591123209346
0.6134425,0.06228288661423745
0.6157661458333333,0.06217919412611623
0.6180897916666667,0.06208451365884568
0.6204134375,0.061998845212425796
0.6227370833333333,0.06192218878685661
0.6250607291666667,0.06185454438213807
0.627384375,0.061795911998270225
0.6297080208333333,0.06174644877304475
0.6320316666666667,0.06170631184425338
0.6343553125,0.06167550121189611
0.6366789583333333,0.061654016875972946
0.6390026041666667,0.06164185883648387
0.64132625,0.0616390270934289
0.6436498958333333,0.06164552164680803
0.6459735416666667,0.06166134249662125
0.6482971875,0.06168648964286858
0.6506208333333333,0.06172096308555001
0.6529444791666666,0.06176476282466553
0.655268125,0.06181788886021515
0.6575917708333333,0.06188034119219886
0.6599154166666666,0.06195211982061667
0.6622390625,0.06203322474546859
0.6645627083333333,0.06212365596675461
0.6668863541666666,0.06222341348447473
0.66921,0.062332497298628955
0.6715336458333333,0.06245090740921726
0.6738572916666666,0.06257864381623968
0.6761809375,0.06270931982252125
0.6785045833333333,0.06283654873088707
0.6808282291666666,0.06296033054133714
0.683151875,0.06308066525387145
0.6854755208333333,0.06319755286848998
0.6877991666666666,0.06331099338519276
0.6901228125,0.0634209868039798
0.6924464583333333,0.06352753312485106
0.6947701041666667,0.06363063234780657
0.6970937500000001,0.06373028447284632
0.6994173958333334,0.06382648949997032
0.7017410416666667,0.06391924742917854
0.7040646875000001,0.06400855826047101
0.7063883333333334,0.06409442199384772
0.7087119791666667,0.06417683862930867
0.7110356250000001,0.06425580816685388
0.7133592708333334,0.06433133060648331
0.7156829166666667,0.06440340594819699
0.7180065625000001,0.0644720341919949
0.7203302083333334,0.06453721533787707
0.7226538541666667,0.06459032725230018
0.7249775,0.06462274780172095
0.7273011458333334,0.0646344769861394
0.7296247916666667,0.06462551480555552
0.7319484375,0.06459586125996931
0.7342720833333334,0.06454551634938077
0.7365957291666667,0.06447448007378989
0.738919375,0.0643827524331967
0.7412430208333334,0.06427033342760115
0.7435666666666667,0.06413722305700328
0.7458903125,0.06398342132140308
0.7482139583333334,0.06380892822080055
0.7505376041666667,0.06361374375519568
0.75286125,0.06339786792458849
0.7551848958333334,0.06316130072897896
0.7575085416666667,0.06290404216836712
0.7598321875,0.06262609224275292
0.7621558333333334,0.0623274509521364
0.7644794791666667,0.06200811829651756
0.766803125,0.06166809427589637
0.7691267708333334,0.06189497791060422
0.7714504166666667,0.06327636822097213
0.7737740625,0.06581226520700008
0.7760977083333334,0.06950266886868808
0.7784213541666667,0.07434757920603616
0.780745,0.08034699621904429
0.7830686458333334,0.08750091990771246
0.7853922916666667,0.09580935027204071
0.7877159375,0.10527228731202898
0.7900395833333334,0.1158897310276773
0.7923632291666667,0.1276616814189857
0.794686875,0.14058813848595417
0.7970105208333333,0.15466910222858266
0.7993341666666667,0.1699045726468712
0.8016578125,0.18629454974081983
0.8039814583333333,0.20383903351042848
0.8063051041666667,0.22253802395569722
0.80862875,0.24239152107662598
0.8109523958333333,0.26339952487321483
0.8132760416666667,0.2855620353454637
0.8155996875,0.30782130090987264
0.8179233333333333,0.3291195699829423
0.8202469791666667,0.34945684256467263
0.822570625,0.36883311865506374
0.8248942708333333,0.38724839825411544
0.8272179166666667,0.4047026813618279
0.8295415625,0.4211959679782009
0.8318652083333333,0.4367282581032348
0.8341888541666667,0.45129955173692926
0.8365125,0.46490984887928444
0.8388361458333333,0.4775591495303005
0.8411597916666667,0.48924745368997696
0.8434834375,0.49997476135831426
0.8458070833333333,0.5097410725353123
0.8481307291666667,0.5185463872209709
0.850454375,0.5263907054152903
0.8527780208333333,0.5332740271182703
0.8551016666666666,0.5391963523299111
0.8574253125,0.5441576810502127
0.8597489583333333,0.5481580132791748
0.8620726041666666,0.5515135826902461
0.86439625,0.5545406229568751
0.8667198958333333,0.557239134079062
0.8690435416666666,0.5596091160568065
0.8713671875,0.5616505688901086
0.8736908333333333,0.5633634925789683
0.8760144791666666,0.5647478871233856
0.878338125,0.5658037525233609
0.8806617708333333,0.5665310887788937
0.8829854166666666,0.5669298958899842
0.8853090625,0.5670001738566322
0.8876327083333333,0.566741922678838
0.8899563541666666,0.5661551423566016
0.89228,0.5652398328899226
0.8946036458333334,0.5639959942788014
0.8969272916666667,0.5624236265232379
0.8992509375000001,0.560522729623232
0.9015745833333334,0.5582933035787838
0.9038982291666667,0.5557353483898932
0.9062218750000001,0.5528488640565604
0.9085455208333334,0.5498789875266059
0.9108691666666667,0.5470708557478506
0.9131928125000001,0.5444244687202945
0.9155164583333334,0.5419398264439371
0.9178401041666667,0.539616928918779
0.9201637500000001,0.5374557761448197
0.9224873958333334,0.5354563681220597
0.9248110416666667,0.5336187048504987
0.9271346875,0.5319427863301367
