0.007768353326064625, 12.09876543209873
0.02330505997819099, 11.851851851851848
0.05127113195201827, 13.333333333333371
0.06680783860414463, 19.012345679012356
0.0814166586089915, 30.26291723822584
0.09130692326022927, 37.40740740740739
0.09939895797487841, 43.69455875628705
0.10928922262611618, 49.553040695015966
0.1155830274041767, 56.12597165066296
0.12547329205541446, 62.12734339277546
0.13806090161153528, 56.98331047096474
0.14525382135789022, 51.69638774577044
0.15244674110424472, 47.409693644261495
0.16503435066036554, 40.26520347508
0.18121842008966382, 33.978052126200225
0.19380602964578464, 28.548239597622228
0.21088921404337735, 23.547096479195147
0.2432573529019737, 24.261545496113285
0.26303788220444946, 26.119112940100536
0.2720290318873928, 29.691358024691283
0.282818411506925, 32.97782350251475
0.29180956118986834, 36.692958390489196
0.3016998258411061, 42.55144032921805
0.3124892054606383, 48.12414266117963
0.32597592998505376, 54.69707361682663
0.33047150482652543, 48.98148148148141
0.3358661946362915, 43.26588934613619
0.3421599994143516, 36.1213991769547
0.34485734431923487, 28.976909007773145
0.3538484940021782, 22.83264746227701
0.3691334484631821, 21.403749428440676
0.4059971621632503, 19.117512574302623
0.458145830324322, 17.974394147233625
0.5219829930732212, 17.68861454046629
0.597508650409946, 16.97416552354815
0.6694378478734937, 14.402149062642764
0.712358, 10.687014174668377
