Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,0.0011485514083458056,0.4063921874999999,0.003079969345272437
0.0451546875,0.0009598895473691,0.4515468749999999,0.0030357764155047
0.090309375,0.0008247090773485473,0.4967015624999999,0.0028692669324256446
0.1354640624999999,0.0008386311663631221,0.5418562499999999,0.0025394491530953134
0.18061875,0.0010811258127766,0.5870109374999999,0.0020968171309077
0.2257734374999999,0.0016413045132353205,0.632165625,0.0017029549707588154
0.2709281249999999,0.0023292206665026603,0.6773203124999999,0.0013729030408376587
0.3160828125,0.0029202606527132,0.722475,0.0011098160739752
0.3612375,0.003073701659028933,,
