Flow Time,Interpolated Data
0.0,0.4306826880491098
0.0022577343749999998,0.4173806054145941
0.0045154687499999995,0.40612261648993814
0.006773203124999999,0.3969087212751423
0.009030937499999999,0.3897389197702062
0.011288671875,0.3846132119751301
0.013546406249999999,0.3815315978899141
0.015804140624999997,0.3804940775145577
0.018061874999999998,0.3815006508490613
0.020319609375,0.38455131789342495
0.02257734375,0.38964607864764833
0.024835078124999996,0.39678493311173185
0.027092812499999997,0.4059678812856752
0.029350546874999998,0.41719492316947837
0.031608281249999995,0.4304660587631415
0.033866015624999996,0.44578128806666456
0.036123749999999996,0.46314061108004756
0.038381484375,0.4825440278032905
0.04063921875,0.5039915382363933
0.042896953125,0.5274831423793561
0.0451546875,0.5530188402321787
0.04741242187499999,0.5805986317948612
0.04967015624999999,0.6102225170674037
0.051927890624999994,0.6418904960498062
0.054185624999999994,0.6756025687420685
0.056443359374999995,0.7113587351441907
0.058701093749999995,0.7491589952561728
0.060958828124999996,0.789003349078015
0.06321656249999999,0.8308917966097168
0.06547429687499999,0.8748243378512788
0.06773203124999999,0.9208009728027005
0.06998976562499999,0.9670762882572033
0.07224749999999999,1.0119048710080079
0.07450523437499999,1.0552867210551138
0.07676296875,1.0972218383985217
0.079020703125,1.1377102230382314
0.0812784375,1.1767518749742427
0.083536171875,1.214346794206556
0.08579390625,1.250494980735171
0.088051640625,1.2851964345600875
0.090309375,1.3184511556813059
0.09256710937499998,1.3502591440988259
0.09482484374999998,1.3806203998126478
0.09708257812499999,1.4095349228227716
0.09934031249999999,1.437002713129197
0.10159804687499999,1.4630237707319242
0.10385578124999999,1.487598095630953
0.10611351562499999,1.5107256878262838
0.10837124999999999,1.5324065473179163
0.11062898437499999,1.5526406741058505
0.11288671874999999,1.571428068190086
0.11514445312499999,1.5885929108186094
0.11740218749999999,1.6039593832394055
0.11965992187499999,1.617527485452474
0.12191765624999999,1.6292972174578155
0.12417539062499999,1.6392685792554298
0.12643312499999998,1.6474415708453163
0.128690859375,1.653816192227476
0.13094859374999998,1.6583924434019082
0.133206328125,1.661170324368613
0.13546406249999998,1.662149835127591
0.137721796875,1.6613309756788417
0.13997953124999998,1.658713746022365
0.142237265625,1.654298146158161
0.14449499999999998,1.6480841760862297
0.14675273437499997,1.6400718358065713
0.14901046874999999,1.6302611253191857
0.15126820312499997,1.6186520446240729
0.1535259375,1.605244593721232
0.15578367187499997,1.5900387726106646
0.15804140625,1.57303458129237
0.16029914062499998,1.5555479365805105
0.162556875,1.538894755289249
0.16481460937499998,1.5230750374185853
0.16707234375,1.50808878296852
0.16933007812499998,1.4939359919390522
0.1715878125,1.4806166643301824
0.17384554687499998,1.4681308001419107
0.17610328125,1.4564783993742367
0.17836101562499998,1.4456594620271606
0.18061875,1.4356739881006828
0.18287648437499998,1.4265219775948026
0.18513421874999997,1.418203430509521
0.18739195312499998,1.4107183468448368
0.18964968749999997,1.4040667266007503
0.19190742187499998,1.398248569777262
0.19416515624999997,1.3932638763743714
0.19642289062499999,1.389112646392079
0.19868062499999997,1.3857948798303847
0.200938359375,1.3833105766892881
0.20319609374999997,1.3816597369687895
0.205453828125,1.3802150656925127
0.20771156249999997,1.3783492678840819
0.209969296875,1.3760623435434969
0.21222703124999998,1.3733542926707578
0.214484765625,1.3702251152658647
0.21674249999999998,1.3666748113288172
0.21900023437499996,1.3627033808596156
0.22125796874999998,1.35831082385826
0.22351570312499996,1.3534971403247504
0.22577343749999998,1.3482623302590866
0.22803117187499997,1.3426063936612684
0.23028890624999998,1.3365293305312964
0.23254664062499997,1.33003114086917
0.23480437499999998,1.3231118246748896
0.23706210937499997,1.3157713819484549
0.23931984374999998,1.3080098126898663
0.24157757812499997,1.299827116899124
0.24383531249999998,1.2912232945762268
0.24609304687499997,1.2821983457211759
0.24835078124999999,1.2727522703339704
0.250608515625,1.262938176440117
0.25286624999999996,1.252809172065122
0.25512398437499995,1.2423652572089847
0.25738171875,1.2316064318717055
0.259639453125,1.2205326960532843
0.26189718749999996,1.2091440497537214
0.26415492187499995,1.1974404929730162
0.26641265625,1.1854220257111687
0.268670390625,1.17308864796818
0.27092812499999996,1.1604403597440485
0.27318585937499995,1.1474771610387757
0.27544359375,1.1341990518523601
