Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,0.013404167976660152,0.4002394285714286,0.0171643293901979
0.0500299285714285,0.009523137890831989,0.4502693571428571,0.015329699020238095
0.1000598571428571,0.0071197966042357,0.5002992857142857,0.013996670569967609
0.1500897857142857,0.008148987263102248,0.5503292142857142,0.0146730883710674
0.2001197142857143,0.010126937523328605,0.6003591428571429,0.014651945329242378
0.2501496428571428,0.0114710389353451,0.6503890714285714,0.01498246222181786
0.3001795714285714,0.011093155386959215,0.700419,0.0161451955244855
0.3502095,0.013389777820343503,,
