Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,0.43744258738124353,0.4002394285714286,0.175115549842012
0.0500299285714285,0.44277331656027297,0.4502693571428571,0.5803401116447502
0.1000598571428571,0.5200539176765421,0.5002992857142857,0.8796100779828233
0.1500897857142857,0.549332420578133,0.5503292142857142,0.8601380670888757
0.2001197142857143,0.5621097234873578,0.6003591428571429,0.7965603593333976
0.2501496428571428,0.5841589684603131,0.6503890714285714,0.6323076620682611
0.3001795714285714,0.6291629831891878,0.700419,0.3390726327103117
0.3502095,0.4279570842676876,,
