Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,0.3785814263359115,0.4002394285714286,0.1695059974367442
0.0500299285714285,0.5905650272823586,0.4502693571428571,0.14612945213225545
0.1000598571428571,0.7906837970039668,0.5002992857142857,0.18269684335745445
0.1500897857142857,0.8102311888593781,0.5503292142857142,0.1934920343046255
0.2001197142857143,0.6861330280141391,0.6003591428571429,0.19689717855106012
0.2501496428571428,0.5367870175956837,0.6503890714285714,0.20335789714637476
0.3001795714285714,0.5890287719138156,0.700419,0.2168137213237546
0.3502095,0.4603064382286767,,
