Flow Time,Interpolated Data
0.0,2.9384616712769014
0.0025014964285714285,2.9386160304571516
0.005002992857142857,2.939013154119007
0.007504489285714285,2.939653042262465
0.010005985714285714,2.9405356948875285
0.012507482142857143,2.9416611119941947
0.01500897857142857,2.943029293582465
0.017510475,2.944640239652341
0.02001197142857143,2.9464939502038185
0.022513467857142856,2.9485904252369015
0.025014964285714286,2.9509296647515884
0.027516460714285713,2.9535116687478795
0.03001795714285714,2.9563364372257745
0.03251945357142857,2.9594039701852735
0.03502095,2.9627142676263767
0.03752244642857143,2.9662673295490833
0.04002394285714286,2.9700631559533943
0.042525439285714284,2.9741017468393096
0.04502693571428571,2.9783831022068283
0.047528432142857145,2.9829072220559514
0.05002992857142857,2.987674106386679
0.052531425,2.99268375519901
0.05503292142857143,2.997936168492945
0.057534417857142854,3.0034313462684845
0.06003591428571428,3.0091692885256283
0.06253741071428572,3.015149995264375
0.06503890714285714,3.021373466484727
0.06754040357142857,3.0278397021866823
0.0700419,3.034548702370242
0.07254339642857142,3.041500467035405
0.07504489285714286,3.0486949961821725
0.07754638928571428,3.0569647317428923
0.08004788571428571,3.067142115649913
0.08254938214285715,3.0792271479032336
0.08505087857142857,3.093219828502855
0.087552375,3.109120157448777
0.09005387142857142,3.126928134741
0.09255536785714286,3.146643760379523
0.09505686428571429,3.1682670343643466
0.09755836071428571,3.191797956695471
0.10005985714285714,3.217236527372896
0.10256135357142857,3.2445827463966213
0.10506285,3.273836613766647
0.10756434642857143,3.304998129482974
0.11006584285714285,3.338067293545601
0.11256733928571429,3.373044105954528
0.11506883571428571,3.409928566709756
0.11757033214285714,3.4487206758112854
0.12007182857142856,3.489420433259114
0.122573325,3.532027839053244
0.12507482142857143,3.576542893193674
0.12757631785714285,3.620883088558501
0.13007781428571427,3.6629659180258187
0.13257931071428572,3.7027913815956306
0.13508080714285714,3.740359479267933
0.13758230357142856,3.775670211042728
0.1400838,3.8087235769200145
0.14258529642857143,3.8395195768997934
0.14508679285714285,3.8680582109820643
0.1475882892857143,3.894339479166828
0.15008978571428572,3.918363381454083
0.15259128214285714,3.940129917843831
0.15509277857142856,3.9596390883360693
0.157594275,3.9768908929308004
0.16009577142857143,3.9918853316280236
0.16259726785714285,4.004622404427739
0.1650987642857143,4.015102111329947
0.16760026071428571,4.023324452334647
0.17010175714285714,4.029289427441838
0.17260325357142856,4.032997036651522
0.17510475,4.034447279963699
0.17760624642857142,4.033644430126479
0.18010774285714284,4.030592759887981
0.1826092392857143,4.0252922692482045
0.1851107357142857,4.0177429582071476
0.18761223214285713,4.0079448267648115
0.19011372857142858,3.995897874921195
0.192615225,3.981602102676298
0.19511672142857142,3.9650575100301233
0.19761821785714284,3.9462640969826674
0.2001197142857143,3.925221863533933
0.2026212107142857,3.9019308096839183
0.20512270714285713,3.876390935432623
0.20762420357142858,3.8486022407800493
0.2101257,3.8185647257261954
0.21262719642857142,3.7862783902710624
0.21512869285714287,3.751743234414649
0.2176301892857143,3.7149592581569557
0.2201316857142857,3.675926461497984
0.22263318214285713,3.634644844437732
0.22513467857142858,3.5911144069762004
0.227636175,3.5474423127220396
0.23013767142857142,3.5057357252838983
0.23263916785714286,3.4659946446617775
0.23514066428571428,3.428219070855677
0.2376421607142857,3.392409003865597
0.24014365714285713,3.358564443691537
0.24264515357142857,3.3266853903334974
0.24514665,3.296771843791479
0.24764814642857141,3.26882380406548
0.25014964285714286,3.242841271155501
0.25265113928571425,3.218824245061544
0.2551526357142857,3.196772725783606
0.25765413214285715,3.176686713321687
0.26015562857142854,3.1585662076757917
0.262657125,3.142411208845914
0.26515862142857144,3.128221716832058
0.26766011785714283,3.115997731634222
0.2701616142857143,3.105739253252406
0.27266311071428573,3.0974462816866106
0.2751646071428571,3.0911188169368353
0.27766610357142857,3.0858737542379338
0.2801676,3.0808279888247565
0.2826690964285714,3.075981520697305
0.28517059285714286,3.071334349855578
