Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,2.9384616712769014,0.4002394285714286,3.011554792084324
0.0500299285714285,2.9876741063866787,0.4502693571428571,3.120664204168826
0.1000598571428571,3.217236527372896,0.5002992857142857,3.0902103893310118
0.1500897857142857,3.918363381454083,0.5503292142857142,2.919304235453445
0.2001197142857143,3.925221863533933,0.6003591428571429,2.8502471651440406
0.2501496428571428,3.242841271155502,0.6503890714285714,2.724051365943833
0.3001795714285714,3.047636567805455,0.700419,2.471026776423536
0.3502095,3.0112951560425483,,
