Flow Time,Interpolated Data
0.0,0.0134041679766601
0.0025014964285714285,0.013184571525092123
0.005002992857142857,0.012967664015342738
0.007504489285714285,0.012753445447411933
0.010005985714285714,0.01254191582129972
0.012507482142857143,0.012333075137006086
0.01500897857142857,0.01212692339453104
0.017510475,0.011923460593874583
0.02001197142857143,0.011722686735036705
0.022513467857142856,0.011524601818017418
0.025014964285714286,0.011329205842816712
0.027516460714285713,0.011136498809434597
0.03001795714285714,0.010946480717871066
0.03251945357142857,0.010759151568126117
0.03502095,0.010574511360199759
0.03752244642857143,0.010392560094091985
0.04002394285714286,0.010213297769802792
0.042525439285714284,0.010036724387332191
0.04502693571428571,0.009862839946680173
0.047528432142857145,0.009691644447846742
0.05002992857142857,0.009523137890831897
0.052531425,0.009357320275635635
0.05503292142857143,0.00919419160225796
0.057534417857142854,0.00903375187069887
0.06003591428571428,0.00887600108095837
0.06253741071428572,0.008720939233036448
0.06503890714285714,0.00856856632693312
0.06754040357142857,0.008418882362648372
0.0700419,0.00827188734018221
0.07254339642857142,0.008127581259534637
0.07504489285714286,0.007985964120705645
0.07754638928571428,0.007851057044413221
0.08004788571428571,0.007726881151375334
0.08254938214285715,0.007613436441591989
0.08505087857142857,0.007510722915063182
0.087552375,0.007418740571788918
0.09005387142857142,0.007337489411769195
0.09255536785714286,0.007266969435004009
0.09505686428571429,0.007207180641493365
0.09755836071428571,0.007158123031237262
0.10005985714285714,0.007119796604235699
0.10256135357142857,0.007092201360488675
0.10506285,0.007075337299996191
0.10756434642857143,0.00706920442275825
0.11006584285714285,0.007073802728774848
0.11256733928571429,0.0070891322180459855
0.11506883571428571,0.007115192890571664
0.11757033214285714,0.007151984746351885
0.12007182857142856,0.007199507785386642
0.122573325,0.007257762007675942
0.12507482142857143,0.007326747413219781
0.12757631785714285,0.007401885709172605
0.13007781428571427,0.007478598602688854
0.13257931071428572,0.007556886093768531
0.13508080714285714,0.007636748182411634
0.13758230357142856,0.007718184868618161
0.1400838,0.007801196152388118
0.14258529642857143,0.007885782033721497
0.14508679285714285,0.007971942512618305
0.1475882892857143,0.00805967758907854
0.15008978571428572,0.008148987263102201
0.15259128214285714,0.008239871534689289
0.15509277857142856,0.008332330403839803
0.157594275,0.008426363870553743
0.16009577142857143,0.008521971934831106
0.16259726785714285,0.0086191545966719
0.1650987642857143,0.008717911856076122
0.16760026071428571,0.008818243713043765
0.17010175714285714,0.008920150167574838
0.17260325357142856,0.009023631219669336
0.17510475,0.009128686869327263
0.17760624642857142,0.009233928029462948
0.18010774285714284,0.009337965612990735
0.1826092392857143,0.009440799619910623
0.1851107357142857,0.009542430050222605
0.18761223214285713,0.009642856903926692
0.19011372857142858,0.009742080181022876
0.192615225,0.009840099881511155
0.19511672142857142,0.00993691600539154
0.19761821785714284,0.010032528552664018
0.2001197142857143,0.0101269375233286
0.2026212107142857,0.010220142917385279
0.20512270714285713,0.010312144734834055
0.20762420357142858,0.010402942975674933
0.2101257,0.01049253763990791
0.21262719642857142,0.010580928727532985
0.21512869285714287,0.01066811623855016
0.2176301892857143,0.010754100172959434
