Flow Time,Interpolated Data
0.0,2.208563318415309e-05
0.0025014964285714285,2.1739273217142158e-05
0.005002992857142857,2.1422801848436745e-05
0.007504489285714285,2.1136219078036818e-05
0.010005985714285714,2.0879524905942396e-05
0.012507482142857143,2.0652719332153472e-05
0.01500897857142857,2.0455802356670043e-05
0.017510475,2.028877397949213e-05
0.02001197142857143,2.0151634200619698e-05
0.022513467857142856,2.004438302005277e-05
0.025014964285714286,1.9967020437791346e-05
0.027516460714285713,1.9919546453835422e-05
0.03001795714285714,1.9901961068185e-05
0.03251945357142857,1.991426428084007e-05
0.03502095,1.9956456091800646e-05
0.03752244642857143,2.002853650106672e-05
0.04002394285714286,2.0130505508638294e-05
0.042525439285714284,2.0262363114515368e-05
0.04502693571428571,2.042410931869794e-05
0.047528432142857145,2.0615744121186017e-05
0.05002992857142857,2.083726752197959e-05
0.052531425,2.108867952107866e-05
0.05503292142857143,2.1369980118483232e-05
0.057534417857142854,2.1681169314193306e-05
0.06003591428571428,2.2022247108208882e-05
0.06253741071428572,2.2393213500529953e-05
0.06503890714285714,2.2794068491156525e-05
0.06754040357142857,2.32248120800886e-05
0.0700419,2.3685444267326175e-05
0.07254339642857142,2.417596505286924e-05
0.07504489285714286,2.4696374436717816e-05
0.07754638928571428,2.5237331068165262e-05
0.08004788571428571,2.5789493596504974e-05
0.08254938214285715,2.6352862021736945e-05
0.08505087857142857,2.6927436343861168e-05
0.087552375,2.751321656287766e-05
0.09005387142857142,2.8110202678786406e-05
0.09255536785714286,2.871839469158741e-05
0.09505686428571429,2.9337792601280666e-05
0.09755836071428571,2.9968396407866193e-05
0.10005985714285714,3.0610206111343975e-05
0.10256135357142857,3.126322171171401e-05
0.10506285,3.192744320897631e-05
0.10756434642857143,3.260287060313088e-05
0.11006584285714285,3.328950389417769e-05
0.11256733928571429,3.3987343082116764e-05
0.11506883571428571,3.4696388166948096e-05
0.11757033214285714,3.54166391486717e-05
0.12007182857142856,3.614809602728754e-05
0.122573325,3.6890758802795657e-05
0.12507482142857143,3.764462747519603e-05
0.12757631785714285,3.838398940274284e-05
0.13007781428571427,3.908313194369029e-05
0.13257931071428572,3.974205509803839e-05
0.13508080714285714,4.036075886578712e-05
0.13758230357142856,4.0939243246936464e-05
0.1400838,4.147750824148646e-05
0.14258529642857143,4.19755538494371e-05
0.14508679285714285,4.243338007078836e-05
0.1475882892857143,4.2850986905540266e-05
0.15008978571428572,4.322837435369281e-05
0.15259128214285714,4.356554241524597e-05
0.15509277857142856,4.386249109019978e-05
0.157594275,4.411922037855422e-05
0.16009577142857143,4.4335730280309296e-05
0.16259726785714285,4.451202079546501e-05
0.1650987642857143,4.464809192402137e-05
0.16760026071428571,4.474394366597835e-05
0.17010175714285714,4.4799576021335965e-05
0.17260325357142856,4.481498899009422e-05
0.17510475,4.479018257225312e-05
0.17760624642857142,4.4726806254149224e-05
0.18010774285714284,4.4626509522119133e-05
0.1826092392857143,4.448929237616284e-05
0.1851107357142857,4.431515481628033e-05
0.18761223214285713,4.410409684247165e-05
0.19011372857142858,4.385611845473674e-05
0.192615225,4.3571219653075636e-05
0.19511672142857142,4.324940043748833e-05
0.19761821785714284,4.289066080797481e-05
0.2001197142857143,4.2495000764535115e-05
0.2026212107142857,4.20624203071692e-05
0.20512270714285713,4.159291943587708e-05
0.20762420357142858,4.1086498150658764e-05
0.2101257,4.054315645151424e-05
0.21262719642857142,3.996289433844353e-05
0.21512869285714287,3.9345711811446595e-05
0.2176301892857143,3.869160887052347e-05
0.2201316857142857,3.800058551567414e-05
0.22263318214285713,3.7272641746898615e-05
0.22513467857142858,3.650777756419689e-05
0.227636175,3.574203969228786e-05
0.23013767142857142,3.5011474855890436e-05
0.23263916785714286,3.43160830550046e-05
0.23514066428571428,3.365586428963038e-05
0.2376421607142857,3.303081855976776e-05
0.24014365714285713,3.244094586541675e-05
0.24264515357142857,3.188624620657733e-05
0.24514665,3.136671958324952e-05
0.24764814642857141,3.088236599543331e-05
0.25014964285714286,3.0433185443128696e-05
0.25265113928571425,3.0019177926335705e-05
0.2551526357142857,2.96403434450543e-05
0.25765413214285715,2.9296681999284495e-05
0.26015562857142854,2.898819358902631e-05
0.262657125,2.871487821427971e-05
0.26515862142857144,2.847673587504472e-05
0.26766011785714283,2.827376657132133e-05
0.2701616142857143,2.810597030310955e-05
0.27266311071428573,2.7973347070409364e-05
0.2751646071428571,2.787589687322079e-05
0.27766610357142857,2.780143549830262e-05
0.2801676,2.773777873241366e-05
0.2826690964285714,2.7684926575553908e-05
0.28517059285714286,2.764287902772337e-05
0.2876720892857143,2.7611636088922054e-05
0.2901735857142857,2.7591197759149945e-05
0.29267508214285715,2.7581564038407044e-05
0.2951765785714286,2.7582734926693356e-05
0.297678075,2.7594710424008884e-05
0.30017957142857143,2.7617490530353627e-05
0.3026810678571428,2.7651075245727573e-05
0.3051825642857143,2.7695464570130736e-05
0.3076840607142857,2.7750658503563117e-05
0.3101855571428571,2.7816657046024694e-05
0.31268705357142856,2.78934601975155e-05
0.31518855,2.7981067958035502e-05
0.3176900464285714,2.807948032758473e-05
0.32019154285714285,2.8188697306163168e-05
0.3226930392857143,2.8308718893770817e-05
0.3251945357142857,2.8439545090407676e-05
0.32769603214285714,2.8577378754591466e-05
0.3301975285714286,2.8718422744839906e-05
0.332699025,2.8862677061152988e-05
0.33520052142857143,2.9010141703530723e-05
0.3377020178571429,2.9160816671973108e-05
0.34020351428571427,2.9314701966480133e-05
0.3427050107142857,2.9471797587051817e-05
0.3452065071428571,2.9632103533688133e-05
0.34770800357142856,2.979561980638911e-05
0.3502095,2.9962346405154733e-05
0.3527109964285714,3.0132283329984998e-05
0.35521249285714285,3.0305430580879913e-05
0.3577139892857143,3.048178815783948e-05
0.3602154857142857,3.066135606086369e-05
0.36271698214285714,3.0844134289952556e-05
0.3652184785714286,3.1030122845106055e-05
0.367719975,3.121932172632421e-05
0.3702214714285714,3.141173093360702e-05
0.3727229678571429,3.1607350466954466e-05
0.37522446428571427,3.1806180326366564e-05
0.3777259607142857,3.199713513748011e-05
0.38022745714285716,3.216912952593186e-05
0.38272895357142855,3.232216349172184e-05
0.38523045,3.2456237034850057e-05
0.38773194642857145,3.257135015531649e-05
0.39023344285714284,3.2667502853121146e-05
0.3927349392857143,3.274469512826403e-05
0.3952364357142857,3.280292698074514e-05
0.39773793214285713,3.284219841056447e-05
0.4002394285714286,3.286250941772202e-05
0.40274092499999997,3.28638600022178e-05
0.4052424214285714,3.284625016405182e-05
0.40774391785714287,3.280967990322404e-05
0.41024541428571426,3.275414921973449e-05
0.4127469107142857,3.2679658113583164e-05
0.41524840714285716,3.258620658477007e-05
0.41774990357142855,3.24737946332952e-05
0.4202514,3.234242225915855e-05
0.42275289642857145,3.219208946236013e-05
0.42525439285714284,3.202279624289992e-05
0.4277558892857143,3.184517494863117e-05
0.43025738571428573,3.166985792740708e-05
0.4327588821428571,3.1496845179227655e-05
0.4352603785714286,3.132613670409291e-05
0.43776187499999997,3.115773250200281e-05
0.4402633714285714,3.099163257295739e-05
0.44276486785714286,3.082783691695663e-05
0.44526636428571426,3.0666345534000535e-05
0.4477678607142857,3.0507158424089105e-05
0.45026935714285715,3.035027558722234e-05
0.45277085357142854,3.0195697023400245e-05
0.45527235,3.0043422732622816e-05
0.45777384642857144,2.989345271489005e-05
0.46027534285714283,2.974578697020195e-05
0.4627768392857143,2.960042549855852e-05
0.46527833571428573,2.9457368299959746e-05
0.4677798321428571,2.9316615374405643e-05
0.47028132857142857,2.9178166721896208e-05
0.472782825,2.9042022342431437e-05
0.4752843214285714,2.8908182236011334e-05
0.47778581785714286,2.8777952634786918e-05
0.48028731428571425,2.8652639770909216e-05
0.4827888107142857,2.8532243644378226e-05
0.48529030714285715,2.841676425519395e-05
0.48779180357142854,2.8306201603356388e-05
0.4902933,2.820055568886554e-05
0.49279479642857144,2.8099826511721402e-05
0.49529629285714283,2.800401407192398e-05
0.4977977892857143,2.791311836947327e-05
0.5002992857142857,2.7827139404369273e-05
0.5028007821428572,2.7746077176611986e-05
0.5053022785714285,2.7669931686201417e-05
0.507803775,2.7598702933137556e-05
0.5103052714285714,2.7532390917420416e-05
0.5128067678571429,2.7470995639049982e-05
0.5153082642857143,2.7414517098026262e-05
0.5178097607142857,2.7362955294349257e-05
0.5203112571428571,2.731631022801896e-05
0.5228127535714285,2.7274581899035382e-05
0.52531425,2.723777030739852e-05
0.5278157464285714,2.7201702532821305e-05
0.5303172428571429,2.7162205655016686e-05
0.5328187392857143,2.7119279673984664e-05
0.5353202357142857,2.7072924589725224e-05
0.5378217321428571,2.7023140402238398e-05
0.5403232285714286,2.6969927111524147e-05
0.542824725,2.6913284717582496e-05
0.5453262214285715,2.6853213220413434e-05
0.5478277178571429,2.6789712620016975e-05
0.5503292142857142,2.6722782916393106e-05
0.5528307107142857,2.665242410954183e-05
0.5553322071428571,2.6578636199463145e-05
0.5578337035714286,2.6501419186157058e-05
0.5603352,2.6420773069623556e-05
0.5628366964285714,2.6336697849862664e-05
0.5653381928571428,2.6249193526874355e-05
0.5678396892857143,2.615826010065864e-05
0.5703411857142857,2.6063897571215518e-05
0.5728426821428572,2.5966105938544993e-05
0.5753441785714286,2.586488520264706e-05
0.577845675,2.5762582262887006e-05
0.5803471714285714,2.5661544018630102e-05
0.5828486678571428,2.5561770469876353e-05
0.5853501642857143,2.5463261616625766e-05
0.5878516607142857,2.5366017458878324e-05
0.5903531571428572,2.5270037996634044e-05
0.5928546535714285,2.5175323229892927e-05
0.59535615,2.5081873158654954e-05
0.5978576464285714,2.4989687782920146e-05
0.6003591428571429,2.4898767102688483e-05
0.6028606392857143,2.4809111117959986e-05
0.6053621357142857,2.4720719828734644e-05
0.6078636321428571,2.4633593235012454e-05
0.6103651285714286,2.4547731336793416e-05
0.612866625,2.446313413407754e-05
0.6153681214285714,2.4379801626864818e-05
0.6178696178571429,2.429773381515525e-05
0.6203711142857142,2.4216930698948844e-05
0.6228726107142857,2.413739227824559e-05
0.6253741071428571,2.4059118553045488e-05
0.6278756035714286,2.398248759199578e-05
0.6303771,2.39078774637437e-05
0.6328785964285715,2.3835288168289257e-05
0.6353800928571428,2.3764719705632443e-05
0.6378815892857143,2.3696172075773252e-05
0.6403830857142857,2.3629645278711693e-05
0.6428845821428572,2.3565139314447767e-05
0.6453860785714286,2.350265418298147e-05
0.6478875749999999,2.3442189884312802e-05
0.6503890714285714,2.338374641844176e-05
0.6528905678571428,2.332732378536835e-05
0.6553920642857143,2.3272921985092578e-05
0.6578935607142857,2.3220541017614427e-05
0.6603950571428572,2.3170180882933903e-05
0.6628965535714285,2.3121841581051017e-05
0.66539805,2.3075523111965757e-05
0.6678995464285714,2.3031225475678127e-05
0.6704010428571429,2.2988948672188126e-05
0.6729025392857143,2.2948692701495757e-05
0.6754040357142858,2.2910457563601015e-05
0.6779055321428571,2.2874243258503904e-05
0.6804070285714285,2.2840049786204424e-05
0.682908525,2.280787714670257e-05
0.6854100214285714,2.2777725339998353e-05
0.6879115178571429,2.274959436609176e-05
0.6904130142857142,2.2723484224982796e-05
0.6929145107142857,2.2699394916671468e-05
0.6954160071428571,2.2677326441157763e-05
0.6979175035714286,2.265727879844169e-05
0.700419,2.263925198852325e-05
