Flow Time,Interpolated Data
0.0,0.016011637197656
0.00222611875,0.01631102030157153
0.0044522375,0.016616690980059527
0.00667835625,0.01692864923311998
0.008904475,0.017246895060752897
0.01113059375,0.01757142846295828
0.0133567125,0.01790224943973612
0.01558283125,0.018239357991086426
0.01780895,0.01858275411700919
0.02003506875,0.01893243781750442
0.0222611875,0.019288409092572113
0.02448730625,0.019650667942212263
0.026713425,0.02001921436642488
0.02893954375,0.020394048365209957
0.0311656625,0.0207751699385675
0.03339178125,0.0211625790864975
0.0356179,0.02155627580899997
0.03784401875,0.021956260106074897
0.0400701375,0.022362531977722283
0.042296256250000004,0.022775091423942143
0.044522375,0.023193938444734455
0.04674849375,0.02361907304009923
0.0489746125,0.024050495210036466
0.05120073125,0.02448820495454617
0.05342685,0.024932202273628336
0.055652968750000004,0.02538248716728296
0.0578790875,0.025839059635510052
0.06010520625,0.026301919678309596
0.062331325,0.026771067295681614
0.06455744375,0.027246502487626084
0.0667835625,0.027728225254143025
0.06900968125,0.028216235595232418
0.0712358,0.02871053351089429
0.07346191875000001,0.029211119001128612
0.0756880375,0.0297179920659354
0.07791415625,0.030231152705314648
0.080140275,0.030750600919266357
0.08236639375,0.031276336707790536
0.08459251250000001,0.03180836007088717
0.08681863125,0.032346671008556274
0.08904475,0.032891269520797836
0.09127086875,0.03344215560761186
0.0934969875,0.03399932926899833
0.09572310625000001,0.03456279050495729
0.097949225,0.035132539315488695
0.10017534375,0.03570857570059257
0.1024014625,0.03626388989445652
0.10462758125,0.03677147213126818
0.1068537,0.037231322411027536
0.10907981875,0.037643440733734594
0.11130593750000001,0.03800782709938935
0.11353205625,0.038324481507991816
0.115758175,0.03859340395954197
0.11798429375,0.038814594454039834
0.1202104125,0.038988052991485396
0.12243653125000001,0.039113779571878664
0.12466265,0.039191774195219624
0.12688876875,0.0392220368615083
0.1291148875,0.03920456757074467
0.13134100625,0.039139366322928734
0.133567125,0.0390264331180605
0.13579324375000001,0.038865767956139975
0.1380193625,0.03865737083716715
0.14024548125,0.03840124176114203
0.1424716,0.03809738072806461
0.14469771875,0.037745787737934876
0.14692383750000002,0.03734646279075285
0.14914995625,0.036899405886518535
0.151376075,0.03640461702523192
0.15360219375,0.035862096206893
0.1558283125,0.035271843431501776
0.15805443125000002,0.03463385869905826
0.16028055,0.03394814200956245
0.16250666875,0.03321469336301434
0.1647327875,0.03243351275941392
0.16695890625,0.031604600198761205
0.16918502500000002,0.03076564000070542
0.17141114375,0.029954316484895792
