Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,1.098253446385878,0.467484937500001,8.789769960052851
0.0667835624999999,4.743345306784684,0.5342685000000011,17.25245043277174
0.1335671250000001,23.36082882649895,0.6010520625000013,14.91873592017512
0.2003506875000003,8.971027819572353,0.6678356250000015,3.841988900073268
0.2671342500000005,5.906891757088597,0.712358,
0.3339178125000006,7.204320433381764,,
0.4007013750000008,4.505101507240507,,
