"flow-valves"
"Time Step" "flow-time etc.."
("Time Step" "flow-time" "report-flow-av" "report-flow-mv")
47 0.1032967128 -1.035642986231843e-05 0.0001381569546580086
48 0.1054945152 -1.042435123421723e-05 0.0001463652496493159
49 0.1076923176 -1.040346569403431e-05 0.0001546485900556517
50 0.10989012 -1.038874081009127e-05 0.0001618109279619468
51 0.1120879224000001 -1.048574744070068e-05 0.0001679013155932662
52 0.1142857248000001 -1.070691345237883e-05 0.0001721585065875609
53 0.1164835272000001 -1.105023829221427e-05 0.0001749189384802953
54 0.1186813296000001 -1.137135914354013e-05 0.0001768236544494484
55 0.1208791320000001 -1.153245753071044e-05 0.0001783482814447082
56 0.1230769344000001 -1.151737819623909e-05 0.0001795104864370561
57 0.1252747368000001 -1.151214611895415e-05 0.000179665285378361
58 0.1274725392000001 -1.160253334456072e-05 0.000177932162898946
59 0.1296703416000001 -1.188761205931906e-05 0.0001739787282771087
60 0.1318681440000001 -1.228321369684829e-05 0.0001693607531938092
61 0.1340659464000001 -1.260106353860807e-05 0.0001641583000396896
62 0.1362637488000001 -1.183445283069275e-05 0.0001646485046493084
63 0.1384615512000001 -1.051894216582764e-05 0.0001733618380516691
64 0.1406593536000001 -9.858577334279856e-06 0.0001842525002691072
65 0.1428571560000001 -1.024627011594491e-05 0.0001925128993407749
66 0.1450549584000001 -1.041416028314875e-05 0.0001982128360517588
67 0.1472527608000001 -1.071192414756141e-05 0.0002023020893714339
68 0.1494505632000001 -1.071593655889781e-05 0.0002065420372399694
69 0.1516483656000001 -1.074226465945343e-05 0.0002111488843154392
70 0.1538461680000001 -1.069557657029431e-05 0.0002151814851309306
71 0.1560439704000001 -1.088092160533675e-05 0.0002174815528439491
72 0.1582417728000001 -1.102565450866073e-05 0.0002175222552156938
73 0.1604395752000001 -1.144220464251233e-05 0.0002151517501395517
74 0.1626373776000001 -1.179599138127214e-05 0.0002123530188987332
75 0.1648351800000001 -1.201448572696968e-05 0.0002094492850824618
76 0.1670329824000001 -1.213644219096179e-05 0.0002062848647736407
77 0.1692307848000001 -1.200501148858559e-05 0.0002009964710059555
78 0.1714285872000001 -1.219852159008755e-05 0.0001932947069645689
79 0.1736263896000002 -1.258681586580564e-05 0.0001839953964508113
80 0.1758241920000002 -1.303726344917831e-05 0.0001742356718131354
81 0.1780219944000002 -1.344666415257203e-05 0.0001635309569377555
82 0.1802197968000002 -1.287980985159924e-05 0.0001563135090543586
83 0.1824175992000002 -1.169427260175151e-05 0.0001564293916177769
84 0.1846154016000002 -1.117027435399442e-05 0.000160198221387796
85 0.1868132040000002 -1.153816119049292e-05 0.0001615698290415419
86 0.1890110064000002 -1.185406013210817e-05 0.0001602116989434752
87 0.1912088088000002 -1.207043224743641e-05 0.0001575801588681306
88 0.1934066112000002 -1.192116189649016e-05 0.0001557159181864905
89 0.1956044136000002 -1.191473876976096e-05 0.0001544676430831338
90 0.1978022160000002 -1.190214371257941e-05 0.0001532702647021661
91 0.2000000184000002 -1.231781381516177e-05 0.0001502701731542075
92 0.2021978208000002 -1.238347560098314e-05 0.0001456083200949798
93 0.2043956232000002 -1.266185333876595e-05 0.000139174392797837
94 0.2065934256000002 -1.269061858909742e-05 0.0001331998812159156
95 0.2087912280000002 -1.280668208972447e-05 0.0001275169906746481
96 0.2109890304000002 -1.278550262311521e-05 0.0001218384791815341
97 0.2131868328000002 -1.280979481061578e-05 0.00011506664369156
98 0.2153846352000002 -1.308920694000706e-05 0.0001064781383466438
99 0.2175824376000002 -1.330991213089242e-05 9.623686288265684e-05
100 0.2197802400000002 -1.36332119863552e-05 8.543184868126281e-05
101 0.2219780424000002 -1.365631008474932e-05 7.498427706393883e-05
102 0.2241758448000002 -1.314923471975906e-05 6.75134460892898e-05
103 0.2263736472000002 -1.233717793924338e-05 6.561370870515635e-05
104 0.2285714496000003 -1.19780404532877e-05 6.672272793915035e-05
105 0.2307692520000003 -1.237948188033945e-05 6.565464178390402e-05
106 0.2329670544000003 -1.257110434045109e-05 6.255037219788758e-05
107 0.2351648568000003 -1.255724833172187e-05 5.90673619457281e-05
108 0.2373626592000003 -1.234463332654727e-05 5.701762249901219e-05
109 0.2395604616000003 -1.223990568282126e-05 5.630727131139727e-05
110 0.2417582640000003 -1.223862399983223e-05 5.551226994195869e-05
111 0.2439560664000003 -1.240502510113771e-05 5.404657527055761e-05
112 0.2461538688000003 -1.260837199381691e-05 5.126772561649742e-05
113 0.2483516712000003 -1.27326260681394e-05 4.750824841096342e-05
114 0.2505494736000003 -1.25910250759315e-05 4.445059992696933e-05
115 0.2527472760000003 -1.252127562381682e-05 4.214502525366393e-05
116 0.2549450784000003 -1.237505088724105e-05 4.074050192947717e-05
117 0.2571428808000003 -1.237415180388966e-05 3.897558775912121e-05
118 0.2593406832000003 -1.254597686553245e-05 3.646235422521166e-05
119 0.2615384856000003 -1.268088209950308e-05 3.306326545198063e-05
120 0.2637362880000003 -1.284828977741079e-05 2.935856839742581e-05
121 0.2659340904000003 -1.27292521622068e-05 2.606014345845247e-05
122 0.2681318928000003 -1.241977694344584e-05 2.40957181646908e-05
123 0.2703296952000003 -1.20948200993072e-05 2.419543550971547e-05
124 0.2725274976000003 -1.189904602160592e-05 2.565986034108959e-05
125 0.2747253000000003 -1.215898116309706e-05 2.632803210953034e-05
126 0.2769231024000003 -1.239862211190273e-05 2.583410859188705e-05
127 0.2791209048000003 -1.248771860564674e-05 2.43588395576958e-05
128 0.2813187072000004 -1.234761107961912e-05 2.321111491632288e-05
129 0.2835165096000004 -1.213807516358179e-05 2.279576822564618e-05
130 0.2857143120000004 -1.202581993880837e-05 2.328241513513938e-05
131 0.2879121144000004 -1.198245851916873e-05 2.438878807787732e-05
132 0.2901099168000004 -1.219961524567451e-05 2.480455553048239e-05
133 0.2923077192000004 -1.227536946855887e-05 2.440483487172588e-05
134 0.2945055216000004 -1.239981029514171e-05 2.298234827437245e-05
135 0.2967033240000004 -1.238324332830112e-05 2.166182317190128e-05
136 0.2989011264000004 -1.225661872391504e-05 2.090753779539707e-05
137 0.3010989288000004 -1.206538369064154e-05 2.126392443097928e-05
138 0.3032967312000004 -1.197813809031157e-05 2.234216718604243e-05
139 0.3054945336000004 -1.212724440972319e-05 2.27163642698499e-05
140 0.3076923360000004 -1.226223722871126e-05 2.225133821288609e-05
141 0.3098901384000004 -1.239359769081369e-05 2.087415045124548e-05
142 0.3120879408000004 -1.239715910661144e-05 1.9940363086414e-05
143 0.3142857432000004 -1.219921128317954e-05 1.97195532878282e-05
144 0.3164835456000004 -1.200710288864614e-05 2.052536604302121e-05
145 0.3186813480000004 -1.185631253790446e-05 2.189097179553058e-05
146 0.3208791504000004 -1.195673679301648e-05 2.276330601784014e-05
147 0.3230769528000004 -1.224862287389948e-05 2.270648531565231e-05
148 0.3252747552000004 -1.237444689459834e-05 2.198602608161407e-05
149 0.3274725576000004 -1.239551737630772e-05 2.140040370445266e-05
150 0.3296703600000004 -1.214792000855739e-05 2.135282898865293e-05
151 0.3318681624000004 -1.191705362629466e-05 2.210804733246201e-05
152 0.3340659648000004 -1.17950880249913e-05 2.346649091315122e-05
153 0.3362637672000005 -1.199313552668606e-05 2.43144668588991e-05
154 0.3384615696000005 -1.225104323806403e-05 2.432518721489748e-05
155 0.3406593720000005 -1.236543357450208e-05 2.356336218041516e-05
156 0.3428571744000005 -1.236456958856609e-05 2.297657096482798e-05
157 0.3450549768000005 -1.212014925225862e-05 2.300850052685762e-05
158 0.3472527792000005 -1.193894405283932e-05 2.367174278295969e-05
159 0.3494505816000005 -1.179708440978944e-05 2.486023275263423e-05
160 0.3516483840000005 -1.197697817961585e-05 2.560280740611847e-05
161 0.3538461864000005 -1.222149062150344e-05 2.570114381821724e-05
162 0.3560439888000005 -1.243019231984111e-05 2.513670906444463e-05
163 0.3582417912000005 -1.23694383463005e-05 2.462765318354238e-05
164 0.3604395936000005 -1.210282925077487e-05 2.487410951538709e-05
165 0.3626373960000005 -1.198571834654355e-05 2.595417412915786e-05
166 0.3648351984000005 -1.185589151220421e-05 2.717825323312749e-05
167 0.3670330008000005 -1.206797709596722e-05 2.751996330455635e-05
168 0.3692308032000005 -1.219078204010834e-05 2.699890929509739e-05
169 0.3714286056000005 -1.237506904151467e-05 2.633158060362524e-05
170 0.3736264080000005 -1.221284827803809e-05 2.653716451024537e-05
171 0.3758242104000005 -1.205468857910132e-05 2.749125097978969e-05
172 0.3780220128000005 -1.188395262341715e-05 2.861163749303516e-05
173 0.3802198152000005 -1.200580282281789e-05 2.904424316231967e-05
174 0.3824176176000005 -1.219669006080063e-05 2.890361813108101e-05
175 0.3846154200000005 -1.236091810686147e-05 2.849161444792028e-05
176 0.3868132224000005 -1.234841579440994e-05 2.839993357485831e-05
177 0.3890110248000005 -1.210632759785778e-05 2.901432623359732e-05
178 0.3912088272000006 -1.187644566281988e-05 3.013972557195976e-05
179 0.3934066296000006 -1.195219801419729e-05 3.081391425310554e-05
180 0.3956044320000006 -1.211688581530621e-05 3.102476311444483e-05
181 0.3978022344000006 -1.228899100533252e-05 3.070313210627029e-05
182 0.4000000368000006 -1.227312468304573e-05 3.071236555461389e-05
183 0.4021978392000006 -1.20473705626781e-05 3.147355090816216e-05
184 0.4043956416000006 -1.188111404877349e-05 3.305925754344399e-05
185 0.4065934440000006 -1.178855308914701e-05 3.445092105776968e-05
186 0.4087912464000006 -1.195188926537671e-05 3.526476247071981e-05
187 0.4109890488000006 -1.212148606196489e-05 3.543608944589746e-05
188 0.4131868512000006 -1.225684593631216e-05 3.556512570815787e-05
189 0.4153846536000006 -1.213391508981353e-05 3.612373462786972e-05
190 0.4175824560000006 -1.198206124105301e-05 3.714235041779141e-05
191 0.4197802584000006 -1.186000092869309e-05 3.810442618110136e-05
192 0.4219780608000006 -1.192586013818745e-05 3.869992655989797e-05
193 0.4241758632000006 -1.209791587079939e-05 3.879463908986646e-05
194 0.4263736656000006 -1.227397350187413e-05 3.879218996652353e-05
195 0.4285714680000006 -1.224071326565442e-05 3.901455486135069e-05
196 0.4307692704000006 -1.207064423022568e-05 3.954762895923688e-05
197 0.4329670728000006 -1.193077924781928e-05 4.030143053967106e-05
198 0.4351648752000006 -1.193846939024647e-05 4.077786863344647e-05
199 0.4373626776000006 -1.210508896636248e-05 4.084994266224281e-05
200 0.4395604800000006 -1.225101460452518e-05 4.055436563280464e-05
201 0.4417582824000006 -1.23063165721318e-05 4.032555753064093e-05
202 0.4439560848000006 -1.203900994610642e-05 4.114031919833156e-05
203 0.4461538872000007 -1.168611849374491e-05 4.366779825330496e-05
204 0.4483516896000007 -1.153206508666325e-05 4.703892515453856e-05
205 0.4505494920000007 -1.175129468962928e-05 4.93369761463331e-05
206 0.4527472944000007 -1.193189924224018e-05 5.045425376628484e-05
207 0.4549450968000007 -1.204704918720311e-05 5.101262216171827e-05
208 0.4571428992000007 -1.198350442177253e-05 5.183625626977566e-05
209 0.4593407016000007 -1.194874461456562e-05 5.302812899646065e-05
210 0.4615385040000007 -1.186986748957942e-05 5.397794470271742e-05
211 0.4637363064000007 -1.201610047742823e-05 5.437306670029003e-05
212 0.4659341088000007 -1.219509724269655e-05 5.389016212814042e-05
213 0.4681319112000007 -1.234994377622626e-05 5.268022143708684e-05
214 0.4703297136000007 -1.235519371415407e-05 5.136923334048421e-05
215 0.4725275160000007 -1.225913250798479e-05 5.023767894887292e-05
216 0.4747253184000007 -1.221710418941912e-05 4.927233089421695e-05
217 0.4769231208000007 -1.226319615867723e-05 4.7882020506393e-05
218 0.4791209232000007 -1.243176221407101e-05 4.567436852356442e-05
219 0.4813187256000007 -1.258855305400423e-05 4.267768870955566e-05
220 0.4835165280000007 -1.270924078916123e-05 3.942746789991035e-05
221 0.4857143304000007 -1.267600152347626e-05 3.623476810053391e-05
222 0.4879121328000007 -1.247846989898974e-05 3.406697225301141e-05
223 0.4901099352000007 -1.213000299482533e-05 3.392248081550223e-05
224 0.4923077376000007 -1.199267825099908e-05 3.492778667030463e-05
225 0.4945055400000007 -1.2171628381834e-05 3.535588287986948e-05
226 0.4967033424000007 -1.227122065541597e-05 3.513258145338546e-05
227 0.4989011448000008 -1.231536518985136e-05 3.428708722512122e-05
228 0.5010989472000007 -1.218838577864293e-05 3.367870481191395e-05
229 0.5032967496000007 -1.210949956010445e-05 3.35604191326186e-05
230 0.5054945520000007 -1.20685955621688e-05 3.397574655271344e-05
231 0.5076923544000007 -1.210693376351106e-05 3.432546508440151e-05
232 0.5098901568000007 -1.223402178205157e-05 3.421210085962591e-05
233 0.5120879592000007 -1.227037627474201e-05 3.359534536825875e-05
234 0.5142857616000007 -1.231867634533763e-05 3.265737877392753e-05
235 0.5164835640000007 -1.224211778371214e-05 3.19862522834436e-05
236 0.5186813664000007 -1.218413993644874e-05 3.166381492448359e-05
237 0.5208791688000007 -1.212302932923098e-05 3.173653540488222e-05
238 0.5230769712000007 -1.213767545911671e-05 3.162150046929401e-05
239 0.5252747736000007 -1.221327336337324e-05 3.113948230664273e-05
240 0.5274725760000007 -1.228997726919697e-05 3.02451471578079e-05
241 0.5296703784000008 -1.237513125821873e-05 2.927650334142182e-05
242 0.5318681808000008 -1.237653537138431e-05 2.833141402833321e-05
243 0.5340659832000008 -1.232707770627286e-05 2.74608009601684e-05
244 0.5362637856000008 -1.22506904684641e-05 2.646499650375221e-05
245 0.5384615880000008 -1.221893760905272e-05 2.533338248422963e-05
246 0.5406593904000008 -1.228529485083618e-05 2.409971312579932e-05
247 0.5428571928000008 -1.239012258873718e-05 2.288412328333419e-05
248 0.5450549952000008 -1.241775570094865e-05 2.182744976891131e-05
249 0.5472527976000008 -1.235346508301848e-05 2.100413018319734e-05
250 0.5494506000000008 -1.222697327730077e-05 2.03791796646547e-05
251 0.5516484024000008 -1.218235867157665e-05 1.982108714522714e-05
252 0.5538462048000008 -1.226408970814702e-05 1.906022528414781e-05
253 0.5560440072000008 -1.234494048115842e-05 1.810478362485287e-05
254 0.5582418096000008 -1.239326770039754e-05 1.716457421753145e-05
255 0.5604396120000008 -1.236402375047099e-05 1.647922814322227e-05
256 0.5626374144000008 -1.224981922480242e-05 1.610208261166654e-05
257 0.5648352168000008 -1.21540790754971e-05 1.59349704509593e-05
258 0.5670330192000008 -1.215562730705761e-05 1.568250284546275e-05
259 0.5692308216000008 -1.223686485318091e-05 1.518906135473769e-05
260 0.5714286240000008 -1.232725906287469e-05 1.450469627006898e-05
261 0.5736264264000008 -1.23410764498263e-05 1.392664806052891e-05
262 0.5758242288000008 -1.237435473911439e-05 1.309481238286014e-05
263 0.5780220312000008 -1.242863764137305e-05 1.154611987959933e-05
264 0.5802198336000008 -1.250633491239994e-05 9.236171373905204e-06
265 0.5824176360000008 -1.260196510114099e-05 6.332681921764009e-06
266 0.5846154384000009 -1.260406164523776e-05 4.01765161189495e-06
267 0.5868132408000009 -1.252605512233272e-05 2.431613607487293e-06
268 0.5890110432000009 -1.244989452331101e-05 1.386790843296622e-06
269 0.5912088456000009 -1.250480692996354e-05 -4.480779083238538e-08
270 0.5934066480000009 -1.267200565264914e-05 -1.911920297730467e-06
271 0.5956044504000009 -1.327968379128292e-05 -3.348271629918709e-06
272 0.5978022528000009 -1.541686952001436e-05 -3.368148449408464e-06
273 0.6000000552000009 -2.090258881569851e-05 -1.888135652407089e-06
274 0.6021978576000009 -2.681627401054002e-05 6.392176053186066e-07
275 0.6043956600000009 -3.107382267880833e-05 2.398952732483851e-06
276 0.6065934624000009 -3.49984075501134e-05 2.803437004722992e-06
277 0.6087912648000009 -3.915296458041007e-05 2.965956511932532e-06
278 0.6109890672000009 -4.39182453971837e-05 2.905354931431297e-06
279 0.6131868696000009 -4.917473042448719e-05 2.929324439115794e-06
280 0.6153846720000009 -5.510991917723023e-05 2.889478782205049e-06
281 0.6175824744000009 -6.168847457802535e-05 2.816325602900675e-06
282 0.6197802768000009 -6.914357498424499e-05 2.646176804160976e-06
283 0.6219780792000009 -7.762711684768538e-05 2.407677962269077e-06
284 0.6241758816000009 -8.672133162509808e-05 2.242353465611083e-06
285 0.6263736840000009 -9.600984047747319e-05 2.219556487507257e-06
286 0.6285714864000009 -0.0001043094040160578 2.780637271451676e-06
287 0.6307692888000009 -0.0001107925579777987 3.166230177388276e-06
288 0.6329670912000009 -0.0001147564824119475 3.196329253856018e-06
289 0.6351648936000009 -0.0001169233340387213 3.229167228104916e-06
290 0.637362696000001 -0.0001182143267913184 3.240603945946513e-06
291 0.639560498400001 -0.0001202964415893546 2.646790177823454e-06
292 0.641758300800001 -0.0001227875256419993 2.922359062712612e-06
293 0.643956103200001 -0.000126659859610707 2.768309327798062e-06
294 0.646153905600001 -0.0001307631016741253 2.792433432711977e-06
295 0.648351708000001 -0.0001334922536440339 3.420493873852557e-06
296 0.650549510400001 -0.0001331456458786375 4.253000725648654e-06
297 0.652747312800001 -0.0001307267037313156 3.960552497001656e-06
298 0.654945115200001 -0.0001251547365505704 4.062054463406366e-06
299 0.657142917600001 -0.0001204374708763051 3.475086135620443e-06
300 0.659340720000001 -0.0001175359772488491 3.035183224531784e-06
301 0.661538522400001 -0.0001162826584252884 3.420141973238716e-06
302 0.663736324800001 -0.0001174491112305652 3.277210547899881e-06
303 0.665934127200001 -0.0001214059546483265 2.931912536719655e-06
304 0.668131929600001 -0.0001276094011196168 2.554159128759851e-06
305 0.670329732000001 -0.0001345563712589874 2.599377590058507e-06
306 0.672527534400001 -0.0001403182217694498 2.995469724843371e-06
307 0.674725336800001 -0.0001429794542464061 3.585124924559435e-06
308 0.676923139200001 -0.0001437335114654696 3.405608396111289e-06
309 0.679120941600001 -0.0001434526704738457 3.229898812696955e-06
310 0.681318744000001 -0.0001432672357445831 2.983436229276986e-06
311 0.683516546400001 -0.0001447106082729714 2.580643397760282e-06
312 0.685714348800001 -0.0001484433938516847 2.54668671242653e-06
313 0.687912151200001 -0.0001533707987283046 2.595192434517909e-06
314 0.690109953600001 -0.0001567047101751187 3.170266625693035e-06
315 0.6923077560000011 -0.0001567577080254362 3.885948672248868e-06
316 0.6945055584000011 -0.0001538523890375574 3.826078398049733e-06
317 0.6967033608000011 -0.0001492591253793543 3.792770581863732e-06
318 0.6989011632000011 -0.0001459876390844621 3.259895386821403e-06
319 0.7010989656000011 -0.0001452021328973611 2.785668446175316e-06
320 0.7032967680000011 -0.000146923883271006 2.852048896285576e-06
321 0.7054945704000011 -0.0001488239961254096 3.14436134681434e-06
322 0.7076923728000011 -0.0001497376308660227 3.742567285769957e-06
323 0.7098901752000011 -0.0001501805059804418 3.466845574717791e-06
324 0.7120879776000011 -0.0001494110866138521 3.458682559613065e-06
325 0.7142857800000011 -0.0001483627489645999 3.262756172312627e-06
326 0.7164835824000011 -0.0001483102551064419 2.713461848813899e-06
327 0.7186813848000011 -0.0001501433218887631 2.482579161991294e-06
328 0.7208791872000011 -0.0001542745589491929 2.407819276951931e-06
329 0.7230769896000011 -0.0001593938214401956 2.431598405732144e-06
330 0.7252747920000011 -0.0001618183925267057 3.589404563211357e-06
331 0.7274725944000011 -0.0001611226371496039 3.750050172185604e-06
332 0.7296703968000011 -0.000157235233498882 3.808620031957882e-06
333 0.7318681992000011 -0.0001519445334470133 3.716895625116033e-06
334 0.7340660016000011 -0.0001512442314357877 1.850561653263178e-06
335 0.7362638040000011 -0.0001530710628250424 2.532488300611929e-06
336 0.7384616064000011 -0.0001566251504558004 2.736978479176092e-06
337 0.7406594088000011 -0.0001587365093213254 3.518290902064265e-06
338 0.7428572112000011 -0.0001565718083715329 4.136966660973243e-06
339 0.7450550136000011 -0.0001509223467103053 4.042381362219872e-06
340 0.7472528160000012 -0.0001452376231198348 3.31544049707291e-06
341 0.7494506184000012 -0.000143339303170341 2.406805434803125e-06
342 0.7516484208000012 -0.0001450584082428278 2.691959096001203e-06
343 0.7538462232000012 -0.0001494728211217638 2.619071043997377e-06
344 0.7560440256000012 -0.0001532795358345155 3.183204571509556e-06
345 0.7582418280000012 -0.0001535763352266903 4.275532015512743e-06
346 0.7604396304000012 -0.0001510461184845098 3.886939899607126e-06
347 0.7626374328000012 -0.0001459184765158413 3.890380980179568e-06
348 0.7648352352000012 -0.0001426279168256379 3.094255208362765e-06
349 0.7670330376000012 -0.0001424292394580547 2.605236646226309e-06
350 0.7692308400000012 -0.0001455226538519117 2.566128042228812e-06
351 0.7714286424000012 -0.0001492127717040514 2.834227676429043e-06
352 0.7736264448000012 -0.0001487181129041871 4.403891680664153e-06
353 0.7758242472000012 -0.0001452109944528408 3.95619690275741e-06
354 0.7780220496000012 -0.0001394149749827921 3.944679314989538e-06
355 0.7802198520000012 -0.0001363923071383462 2.763671700063344e-06
356 0.7824176544000012 -0.0001355490613628113 2.9509300676383e-06
357 0.7846154568000012 -0.0001374971401688856 2.896333804536352e-06
358 0.7868132592000012 -0.0001388322545604345 3.523462871841279e-06
359 0.7890110616000012 -0.0001387316819069176 4.222452860247632e-06
360 0.7912088640000012 -0.0001349821636482306 4.498064380259702e-06
361 0.7934066664000012 -0.0001277843550466015 4.357875060914333e-06
362 0.7956044688000012 -0.0001222652763242914 3.403559487479468e-06
363 0.7978022712000012 -0.0001221201923868333 2.684793617250533e-06
364 0.8000000736000012 -0.0001264256904472532 2.586399516905364e-06
365 0.8021978760000013 -0.0001281221575201838 3.974762125769602e-06
366 0.8043956784000013 -0.0001268270975922179 4.148344142044507e-06
367 0.8065934808000013 -0.0001219388648324436 4.117511120010398e-06
368 0.8087912832000013 -0.000117455413939329 3.672580265404806e-06
369 0.8109890856000013 -0.0001147738160499311 2.803072273247978e-06
370 0.8131868880000013 -0.0001152978547953851 2.810746106573467e-06
371 0.8153846904000013 -0.0001183345538107084 3.034710953202589e-06
372 0.8175824928000013 -0.0001198584041754224 3.628323360701606e-06
373 0.8197802952000013 -0.0001176360775608565 4.450961459825367e-06
374 0.8219780976000013 -0.0001127113712229043 4.228853283291164e-06
375 0.8241759000000013 -0.0001073460431218895 3.783694663271407e-06
376 0.8263737024000013 -0.0001044029368142606 3.112405109270917e-06
377 0.8285715048000013 -0.0001044430555842607 3.136681480630462e-06
378 0.8307693072000013 -0.0001062937784779914 3.322408214864835e-06
379 0.8329671096000013 -0.0001065485409176268 4.03429990837947e-06
380 0.8351649120000013 -0.0001037377252131797 4.283040742071828e-06
381 0.8373627144000013 -9.761344535766888e-05 4.356045951532866e-06
382 0.8395605168000013 -9.339736800024723e-05 3.764490585894391e-06
383 0.8417583192000013 -9.275311961672149e-05 3.098457491342938e-06
384 0.8439561216000013 -9.551904050032185e-05 3.03263415458916e-06
385 0.8461539240000013 -9.791082174502832e-05 3.387265340802731e-06
386 0.8483517264000013 -9.800934938452678e-05 4.380927812888418e-06
387 0.8505495288000013 -9.570933334559394e-05 4.301607839670697e-06
388 0.8527473312000013 -9.112835777596116e-05 4.147039916299567e-06
389 0.8549451336000014 -8.809551946385014e-05 3.535040973471964e-06
390 0.8571429360000014 -8.720939027353831e-05 3.318111862165892e-06
391 0.8593407384000014 -8.851021551468823e-05 3.29968301584775e-06
392 0.8615385408000014 -8.942699086848247e-05 3.758979991254878e-06
393 0.8637363432000014 -8.787603764610917e-05 4.381648802474239e-06
394 0.8659341456000014 -8.329196466396599e-05 4.309021380720313e-06
395 0.8681319480000014 -7.80719135403868e-05 4.13472801907406e-06
396 0.8703297504000014 -7.53004963287979e-05 3.497306571888469e-06
397 0.8725275528000014 -7.490971780729404e-05 3.51611135579546e-06
398 0.8747253552000014 -7.506669206539107e-05 3.753432051823387e-06
399 0.8769231576000014 -7.3011883670819e-05 4.405156451328526e-06
400 0.8791209600000014 -6.882524986918613e-05 4.330428244015998e-06
401 0.8813187624000014 -6.333254128309057e-05 4.280173350176632e-06
402 0.8835165648000014 -6.080886410585979e-05 3.483116254078003e-06
403 0.8857143672000014 -6.202291749358566e-05 3.058835208348904e-06
404 0.8879121696000014 -6.643710437402216e-05 3.018943369703533e-06
405 0.8901099720000014 -6.848773208834123e-05 4.045497949452555e-06
406 0.8923077744000014 -6.765011683188095e-05 4.138810409141245e-06
407 0.8945055768000014 -6.425225095861784e-05 4.118027936752777e-06
408 0.8967033792000014 -6.170639593257544e-05 3.4707410354491e-06
409 0.8989011816000014 -6.048698674481443e-05 3.439838110559009e-06
410 0.9010989840000014 -6.108345459420875e-05 3.486450541357824e-06
411 0.9032967864000014 -6.04980558198531e-05 4.151797848536385e-06
412 0.9054945888000014 -5.78358237179231e-05 4.395652120380488e-06
413 0.9076923912000014 -5.231592427672334e-05 4.470194291831724e-06
414 0.9098901936000015 -4.661327412745716e-05 4.257915766591412e-06
415 0.9120879960000015 -4.217259552109021e-05 3.789883673936814e-06
