Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,2.32631817240129,0.346466647058823,8.948036136051945
0.038496294117647,1.936144596662959,0.38496294117647,9.056859697072023
0.076992588235294,3.655027095929706,0.4234592352941169,7.516147499623009
0.115488882352941,25.66469237923785,0.4619555294117639,34.76041942942378
0.153985176470588,38.64781934908135,0.500451823529411,32.66050220762164
0.192481470588235,23.67197892802443,0.538948117647058,27.9041383918311
0.230977764705882,16.22446572644702,0.577444411764705,20.66375599515425
0.269474058823529,14.45345987900155,0.615940705882352,11.51910693331526
0.307970352941176,13.4142723381186,0.654437,2.587259769509685
