Diastolic Flow Time,Diastolic Data,Systolic Flow Time,Systolic Data
0.0,0.0008605063240568298,0.346466647058823,0.002880890568707936
0.038496294117647,0.000769329864682244,0.38496294117647,0.00246162386452253
0.076992588235294,0.001081125812776698,0.4234592352941169,0.00209681713090776
0.115488882352941,0.001562016033452574,0.4619555294117639,0.001755066792236507
0.153985176470588,0.002453616077792442,0.500451823529411,0.001295675648787691
0.192481470588235,0.002920260652713216,0.538948117647058,0.001109816073975244
0.230977764705882,0.003029031575556893,0.577444411764705,0.0008856280435848476
0.269474058823529,0.003055204186710602,0.615940705882352,0.0007795718216648777
0.307970352941176,0.003035776415504764,0.654437,0.000947438968950836
