Flow Time,Interpolated Data
0.0,0.1111245994987805
0.0019248147058823532,0.10711195193096537
0.0038496294117647063,0.10324287061822005
0.00577444411764706,0.09951735556054454
0.007699258823529413,0.0959354067579389
0.009624073529411767,0.09249702421040305
0.01154888823529412,0.08920220791793707
0.013473702941176472,0.08605095788054085
0.015398517647058825,0.08304327409821449
0.01732333235294118,0.08017915657095795
0.019248147058823533,0.0774586052987712
0.021172961764705886,0.07488162028165432
0.02309777647058824,0.07244820151960728
0.025022591176470592,0.07015834901263002
0.026947405882352945,0.06801206276072258
0.028872220588235298,0.066009342763885
0.03079703529411765,0.06415018902211721
0.032721850000000004,0.06243460153541927
0.03464666470588236,0.06086258030379114
0.03657147941176471,0.059434125327232835
0.038496294117647066,0.05814923660574436
0.040421108823529416,0.05700791413932571
0.04234592352941177,0.056010157927976874
0.04427073823529412,0.05515596797169787
0.04619555294117648,0.05444534427048869
0.04812036764705883,0.05387828682434933
0.050045182352941184,0.053454795633279796
0.05196999705882353,0.053174870697280094
0.05389481176470589,0.05303851201635021
0.05581962647058824,0.05304571959049015
0.057744441176470596,0.05319649341969991
0.059669255882352945,0.053407237461849826
0.0615940705882353,0.05359435567481025
0.06351888529411766,0.05375784805858118
0.06544370000000001,0.05389771461316263
0.06736851470588236,0.05401395533855456
0.06929332941176472,0.054106570234757026
0.07121814411764707,0.05417555930176999
0.07314295882352942,0.05422092253959346
0.07506777352941177,0.05424265994822742
0.07699258823529413,0.05424077152767189
0.07891740294117648,0.054215257277926907
0.08084221764705883,0.05416611719899239
0.08276703235294118,0.05409335129086838
0.08469184705882354,0.053996959553554894
0.0866166617647059,0.0538769419870519
0.08854147647058824,0.053733298591359425
0.09046629117647059,0.05356602936647746
0.09239110588235296,0.05337513431240598
0.0943159205882353,0.05316061342914502
0.09624073529411765,0.05292246671669457
0.09816555000000002,0.052687721200722175
0.10009036470588237,0.052483403906895404
0.10201517941176472,0.05230951483521423
0.10393999411764707,0.05216605398567869
0.10586480882352943,0.052053021358288744
0.10778962352941178,0.05197041695304442
0.10971443823529413,0.051918240769945695
0.11163925294117648,0.05189649280899259
0.11356406764705884,0.05190517307018509
0.11548888235294119,0.051944281553523215
0.11741369705882354,0.05201381825900695
0.11933851176470589,0.05211378318663628
0.12126332647058825,0.05224417633641125
0.1231881411764706,0.05240499770833182
0.12511295588235297,0.052596247302397994
0.12703777058823532,0.052817925118609776
0.12896258529411767,0.053070031156967186
0.13088740000000001,0.0533525654174702
0.13281221470588236,0.05366552790011882
0.1347370294117647,0.05400891860491306
0.13666184411764706,0.05436647726100742
0.13858665882352944,0.05472194359755641
0.1405114735294118,0.055075317614560027
0.14243628823529414,0.05542659931201827
0.1443611029411765,0.05577578868993116
0.14628591764705884,0.05612288574829867
0.1482107323529412,0.05646789048712082
0.15013554705882354,0.05681080290639759
0.1520603617647059,0.057151623006129
0.15398517647058826,0.05749035078631505
0.1559099911764706,0.05782698624695572
0.15783480588235296,0.05816152938805101
0.1597596205882353,0.058493980209600956
0.16168443529411766,0.058824338711605514
0.16360925,0.05915260489406471
0.16553406470588236,0.05947877875697854
0.16745887941176474,0.059802860300347004
0.1693836941176471,0.06012484952417009
0.17130850882352944,0.06044474642844781
0.1732333235294118,0.06076255101318017
0.17515813823529414,0.061061127147765445
0.17708295294117649,0.061323338701601955
0.17900776764705884,0.06154918567468967
0.18093258235294118,0.06173866806702862
0.18285739705882356,0.06189178587861881
0.1847822117647059,0.06200853910946021
0.18670702647058826,0.06208892775955285
0.1886318411764706,0.06213295182889671
0.19055665588235296,0.06214061131749178
0.1924814705882353,0.06211190622533809
0.19440628529411766,0.06204683655243562
0.19633110000000004,0.061945402298784376
0.19825591470588239,0.06180760346438437
0.20018072941176474,0.06163344004923557
0.20210554411764708,0.06142291205333801
0.20403035882352943,0.06117601947669167
0.20595517352941178,0.06089276231929656
0.20787998823529413,0.060573140581152665
0.20980480294117648,0.060217154262260014
0.21172961764705886,0.05982480336261857
0.2136544323529412,0.05941776059997649
0.21557924705882356,0.0590176986920819
0.2175040617647059,0.058624617638934784
0.21942887647058826,0.05823851744053512
0.2213536911764706,0.05785939809688295
0.22327850588235296,0.05748725960797825
0.22520332058823533,0.057122101973821025
0.22712813529411768,0.05676392519441129
0.22905295000000003,0.05641272926974903
0.23097776470588238,0.05606851419983423
0.23290257941176473,0.05573127998466691
0.23482739411764708,0.05540102662424708
0.23675220882352943,0.055077754118574705
0.23867702352941178,0.05476146246764982
0.24060183823529416,0.0544521516714724
0.2425266529411765,0.05414982173004247
0.24445146764705886,0.053854472643360005
0.2463762823529412,0.05356610441142502
0.24830109705882356,0.05328471703423752
0.25022591176470593,0.053010310511797484
0.2521507264705883,0.05279529330131905
0.25407554117647063,0.052692073860016314
0.256000355882353,0.052700652187889274
0.25792517058823533,0.05282102828493791
0.2598499852941177,0.053053202151162236
0.26177480000000003,0.05339717378656225
0.2636996147058824,0.05385294319113795
0.26562442941176473,0.054420510364889346
0.2675492441176471,0.05509987530781643
0.2694740588235294,0.055891038019919195
0.2713988735294118,0.05679399850119765
0.2733236882352941,0.057808756751651785
0.2752485029411765,0.058935312771281625
0.2771733176470589,0.060173666560087186
0.27909813235294123,0.06152381811806838
0.2810229470588236,0.06298576744522529
0.28294776176470593,0.06455951454155787
0.2848725764705883,0.06624505940706614
0.28679739117647063,0.0680424020417501
0.288722205882353,0.06995154244560975
0.2906470205882353,0.07169647485488456
0.2925718352941177,0.07300119350581431
0.29449665,0.07386569839839897
0.2964214647058824,0.07428998953263857
0.2983462794117647,0.07427406690853308
0.3002710941176471,0.07381793052608251
0.3021959088235294,0.07292158038528686
0.3041207235294118,0.07158501648614614
0.3060455382352942,0.0698082388286603
0.30797035294117653,0.0675912474128294
0.3098951676470589,0.06493404223865346
0.3118199823529412,0.06183662330613241
0.3137447970588236,0.058298990615266305
0.3156696117647059,0.05432114416605513
0.3175944264705883,0.04990308395849886
0.3195192411764706,0.04504480999259752
0.321444055882353,0.0397463222683511
0.3233688705882353,0.03400762078575961
0.3252936852941177,0.02782870554482305
0.3272185,0.021209576545541415
0.3291433147058824,0.015137706419798417
0.3310681294117647,0.010600567799476776
0.33299294411764707,0.007598160684576483
0.3349177588235295,0.006130485075097508
0.3368425735294118,0.006197540971039936
0.3387673882352942,0.007799328372403731
0.3406922029411765,0.010935847279188865
0.3426170176470589,0.015607097691395351
0.3445418323529412,0.021813079609023164
0.3464666470588236,0.029553793032072347
0.3483914617647059,0.03882923796054286
0.3503162764705883,0.04963941439443473
0.3522410911764706,0.06198432233374795
0.35416590588235297,0.07586396177848251
0.3560907205882353,0.09127833272863842
0.35801553529411767,0.10822743518421565
0.35994035,0.12671126914521424
0.36186516470588237,0.14672983461163422
0.3637899794117648,0.16828313158347616
0.3657147941176471,0.19137116006073884
0.3676396088235295,0.21418174867136758
0.3695644235294118,0.23490272604330942
0.3714892382352942,0.25353409217656425
0.3734140529411765,0.2700758470711321
0.37533886764705887,0.2845279907270131
0.3772636823529412,0.2968905231442071
0.37918849705882357,0.30716344432271414
0.3811133117647059,0.31534675426253433
0.38303812647058827,0.32144045296366747
0.3849629411764706,0.32544454042611365
