Flow Time,Interpolated Data
0.0,0.0008605063240568
0.0019248147058823532,0.0008451542876807321
0.0038496294117647063,0.0008309383790317523
0.00577444411764706,0.0008178585981098608
0.007699258823529413,0.0008059149449150576
0.009624073529411767,0.0007951074194473423
0.01154888823529412,0.0007854360217067157
0.013473702941176472,0.000776900751693177
0.015398517647058825,0.0007695016094067264
0.01732333235294118,0.0007632385948473641
0.019248147058823533,0.0007581117080150898
0.021172961764705886,0.0007541209489099042
0.02309777647058824,0.0007512663175318066
0.025022591176470592,0.000749547813880797
0.026947405882352945,0.0007489654379568756
0.028872220588235298,0.0007495191897600427
0.03079703529411765,0.0007512090692902978
0.032721850000000004,0.0007540350765476411
0.03464666470588236,0.0007579972115320725
0.03657147941176471,0.0007630954742435922
0.038496294117647066,0.0007693298646822002
0.040421108823529416,0.0007767003828478962
0.04234592352941177,0.0007852070287406806
0.04427073823529412,0.0007948498023605532
0.04619555294117648,0.000805628703707514
0.04812036764705883,0.0008175437327815629
0.050045182352941184,0.0008305948895827001
0.05196999705882353,0.0008447821741109254
0.05389481176470589,0.000860105586366239
0.05581962647058824,0.0008765651263486407
0.057744441176470596,0.0008941607940581307
0.059669255882352945,0.0009123778026610458
0.0615940705882353,0.0009307013653237239
0.06351888529411766,0.0009491314820461644
0.06544370000000001,0.0009676681528283676
0.06736851470588236,0.0009863113776703333
0.06929332941176472,0.0010050611565720618
0.07121814411764707,0.0010239174895335529
0.07314295882352942,0.0010428803765548066
0.07506777352941177,0.0010619498176358225
0.07699258823529413,0.0010811258127766013
0.07891740294117648,0.001100408361977143
0.08084221764705883,0.001119797465237447
0.08276703235294118,0.0011392931225575134
0.08469184705882354,0.001158895333937343
0.0866166617647059,0.0011786040993769348
0.08854147647058824,0.0011984194188762894
0.09046629117647059,0.0012183412924354066
0.09239110588235296,0.0012383697200542862
0.0943159205882353,0.0012585047017329284
0.09624073529411765,0.0012787462374713337
0.09816555000000002,0.0012998442669226032
0.10009036470588237,0.0013225487297398386
0.10201517941176472,0.0013468596259230403
0.10393999411764707,0.0013727769554722081
0.10586480882352943,0.0014003007183873424
0.10778962352941178,0.0014294309146684423
0.10971443823529413,0.001460167544315508
0.11163925294117648,0.0014925106073285406
0.11356406764705884,0.001526460103707539
0.11548888235294119,0.0015620160334525036
0.11741369705882354,0.0015991783965634346
0.11933851176470589,0.001637947193040331
0.12126332647058825,0.001678322422883194
0.1231881411764706,0.0017203040860920235
0.12511295588235297,0.0017638921826668185
0.12703777058823532,0.0018090867126075794
0.12896258529411767,0.0018558876759143072
0.13088740000000001,0.0019042950725870005
0.13281221470588236,0.00195430890262566
0.1347370294117647,0.002005929166030286
0.13666184411764706,0.0020575871672267546
0.13858665882352944,0.002107714210640945
0.1405114735294118,0.002156310296272855
0.14243628823529414,0.0022033754241224854
0.1443611029411765,0.0022489095941898365
0.14628591764705884,0.002292912806474909
0.1482107323529412,0.0023353850609777018
0.15013554705882354,0.0023763263576982155
0.1520603617647059,0.0024157366966364494
0.15398517647058826,0.0024536160777924054
0.1559099911764706,0.0024899645011660803
0.15783480588235296,0.002524781966757477
0.1597596205882353,0.0025580684745665945
0.16168443529411766,0.0025898240245934316
0.16360925,0.00262004861683799
0.16553406470588236,0.0026487422513002687
0.16745887941176474,0.002675904927980269
0.1693836941176471,0.002701536646877989
0.17130850882352944,0.002725637407993431
0.1732333235294118,0.0027482072113265924
0.17515813823529414,0.0027695516377382783
0.17708295294117649,0.0027899762680892925
0.17900776764705884,0.002809481102379634
0.18093258235294118,0.0028280661406093026
0.18285739705882356,0.0028457313827783006
0.1847822117647059,0.0028624768288866257
0.18670702647058826,0.0028783024789342778
0.1886318411764706,0.0028932083329212587
0.19055665588235296,0.0029071943908475658
0.1924814705882353,0.0029202606527132025
0.19440628529411766,0.002932407118518165
0.19633110000000004,0.002943633788262457
0.19825591470588239,0.0029539406619460756
0.20018072941176474,0.0029633277395690228
0.20210554411764708,0.0029717950211312974
0.20403035882352943,0.0029793425066328995
0.20595517352941178,0.002985970196073829
0.20787998823529413,0.0029916780894540867
0.20980480294117648,0.0029964661867736726
0.21172961764705886,0.003000334488032586
0.2136544323529412,0.0030036890218135474
0.21557924705882356,0.0030069358166992786
0.2175040617647059,0.0030100748726897774
0.21942887647058826,0.0030131061897850455
0.2213536911764706,0.0030160297679850826
0.22327850588235296,0.0030188456072898886
0.22520332058823533,0.003021553707699463
0.22712813529411768,0.0030241540692138072
0.22905295000000003,0.003026646691832919
0.23097776470588238,0.0030290315755568007
0.23290257941176473,0.0030313087203854504
0.23482739411764708,0.0030334781263188695
0.23675220882352943,0.003035539793357057
0.23867702352941178,0.003037493721500014
0.24060183823529416,0.0030393399107477392
0.2425266529411765,0.0030410783611002335
0.24445146764705886,0.0030427090725574967
0.2463762823529412,0.0030442320451195284
0.24830109705882356,0.0030456472787863294
0.25022591176470593,0.0030469547735578993
0.2521507264705883,0.0030481655304809845
0.25407554117647063,0.0030492905506023333
0.256000355882353,0.003050329833921946
0.25792517058823533,0.003051283380439821
0.2598499852941177,0.00305215119015596
0.26177480000000003,0.0030529332630703614
0.2636996147058824,0.0030536295991830257
0.26562442941176473,0.0030542401984939545
0.2675492441176471,0.0030547650610031453
0.2694740588235294,0.0030552041867106
0.2713988735294118,0.003055557575616318
0.2733236882352941,0.003055825227720298
0.2752485029411765,0.003056007143022543
0.2771733176470589,0.0030561033215230505
0.27909813235294123,0.003056113763221821
0.2810229470588236,0.0030560384681188545
0.28294776176470593,0.0030558774362141514
0.2848725764705883,0.0030556306675077116
0.28679739117647063,0.0030552981619995354
0.288722205882353,0.0030548799196896213
0.2906470205882353,0.0030542738850080683
0.2925718352941177,0.003053378002384975
0.29449665,0.003052192271820337
0.2964214647058824,0.003050716693314158
0.2983462794117647,0.0030489512668664368
0.3002710941176471,0.0030468959924771738
0.3021959088235294,0.003044550870146368
0.3041207235294118,0.003041915899874021
0.3060455382352942,0.0030389910816601313
0.30797035294117653,0.0030357764155046992
0.3098951676470589,0.0030322719014077267
0.3118199823529412,0.0030284775393692107
0.3137447970588236,0.003024393329389153
0.3156696117647059,0.003020019271467553
0.3175944264705883,0.003015355365604411
0.3195192411764706,0.003010401611799727
0.321444055882353,0.0030051580100535005
0.3233688705882353,0.002999624560365733
0.3252936852941177,0.002993801262736423
0.3272185,0.0029876881171655707
0.3291433147058824,0.0029809878790935324
0.3310681294117647,0.0029734033039606664
0.33299294411764707,0.002964934391766971
0.3349177588235295,0.002955581142512446
0.3368425735294118,0.002945343556197093
0.3387673882352942,0.0029342216328209114
0.3406922029411765,0.0029222153723839008
0.3426170176470589,0.002909324774886061
0.3445418323529412,0.002895549840327393
0.3464666470588236,0.002880890568707896
0.3483914617647059,0.00286534696002757
0.3503162764705883,0.0028489190142864155
0.3522410911764706,0.002831606731484432
0.35416590588235297,0.002813410111621619
0.3560907205882353,0.0027943291546979787
0.35801553529411767,0.002774363860713508
0.35994035,0.0027535142296682097
0.36186516470588237,0.0027317802615620824
0.3637899794117648,0.0027091619563951257
0.3657147941176471,0.0026856593141673405
0.3676396088235295,0.0026618686299885123
0.3695644235294118,0.0026383861989684285
0.3714892382352942,0.002615212021107086
0.3734140529411765,0.002592346096404487
0.37533886764705887,0.0025697884248606306
0.3772636823529412,0.0025475390064755173
0.37918849705882357,0.0025255978412491473
0.3811133117647059,0.00250396492918152
0.38303812647058827,0.002482640270272635
0.3849629411764706,0.0024616238645224935
0.38688775588235297,0.002440915711931095
0.3888125705882353,0.0024205158124984386
0.39073738529411767,0.0024004241662245254
0.3926622000000001,0.002380640773109355
0.3945870147058824,0.002361165633152928
0.39651182941176477,0.0023419987463552433
0.3984366441176471,0.0023231401127163016
0.40036145882352947,0.0023045897322361035
0.4022862735294118,0.0022863476049146472
0.40421108823529417,0.0022684137307519346
0.4061359029411765,0.0022506959919284847
0.40806071764705887,0.0022331022706248184
0.4099855323529412,0.0022156325668409357
0.41191034705882357,0.002198286880576836
0.4138351617647059,0.0021810652118325205
0.41575997647058827,0.002163967560607988
0.4176847911764706,0.002146993926903239
0.41960960588235297,0.0021301443107182736
0.42153442058823537,0.0021134187120530916
0.4234592352941177,0.0020968171309076926
0.42538405000000007,0.0020803395672820777
0.4273088647058824,0.002063986021176246
0.42923367941176477,0.002047756492590198
0.4311584941176471,0.0020316509815239336
0.43308330882352947,0.002015669487977452
0.4350081235294118,0.0019998120119507543
0.43693293823529417,0.00198407855344384
0.4388577529411765,0.0019684691124567093
0.44078256764705886,0.0019529836889893618
0.4427073823529412,0.001937622283041798
0.44463219705882356,0.0019220272706648395
0.4465570117647059,0.0019058410279093095
0.44848182647058826,0.0018890635547752083
0.45040664117647067,0.0018716948512625346
0.452331455882353,0.0018537349173712895
0.45425627058823537,0.001835183753101473
0.4561810852941177,0.0018160413584530847
0.45810590000000007,0.0017963077334261248
0.4600307147058824,0.0017759828780205935
0.46195552941176476,0.0017550667922364902
0.4638803441176471,0.0017335594760738153
0.46580515882352946,0.001711460929532569
0.4677299735294118,0.0016887711526127511
0.46965478823529416,0.0016654901453143612
0.4715796029411765,0.0016416179076373996
0.47350441764705886,0.001617154439581867
0.4754292323529412,0.0015920997411477621
0.47735404705882356,0.0015664538123350857
0.47927886176470597,0.001540216653143837
0.4812036764705883,0.0015133882635740177
0.48312849117647066,0.001486799533142959
0.485053305882353,0.0014612813513679931
0.48697812058823536,0.0014368337182491195
0.4889029352941177,0.0014134566337863383
0.49082775000000006,0.0013911500979796496
0.4927525647058824,0.0013699141108290537
0.49467737941176476,0.0013497486723345496
0.4966021941176471,0.0013306537824961384
0.49852700882352946,0.0013126294413138195
0.5004518235294119,0.0012956756487875927
0.5023766382352942,0.0012797924049174586
0.5043014529411766,0.001264979709703417
0.5062262676470589,0.001251237563145468
0.5081510823529413,0.0012385659652436112
0.5100758970588236,0.0012269649159978471
0.512000711764706,0.0012164344154081755
0.5139255264705883,0.0012069744634745961
0.5158503411764707,0.0011985850601971097
0.517775155882353,0.001191266205575715
0.5196999705882354,0.001185017899610413
0.5216247852941177,0.0011791241528805302
0.5235496000000001,0.001172868975965394
0.5254744147058824,0.0011662523688650052
0.5273992294117648,0.0011592743315793632
0.5293240441176471,0.001151934864108468
0.5312488588235295,0.0011442339664523194
0.5331736735294118,0.0011361716386109183
0.5350984882352942,0.0011277478805842636
0.5370233029411765,0.001118962692372356
0.5389481176470589,0.0011098160739751953
0.5408729323529412,0.0011003080253927818
0.5427977470588236,0.001090438546625115
0.5447225617647059,0.0010802076376721951
0.5466473764705883,0.0010696152985340223
0.5485721911764706,0.0010586615292105962
0.550497005882353,0.001047346329701917
0.5524218205882354,0.0010356697000079842
0.5543466352941178,0.0010236316401287988
0.5562714500000001,0.0010112321500643606
0.5581962647058825,0.0009984712298146692
0.5601210794117648,0.0009856953261442843
0.5620458941176472,0.0009732508858177661
0.5639707088235295,0.0009611379088351133
0.5658955235294119,0.000949356395196327
0.5678203382352942,0.0009379063449014064
0.5697451529411766,0.0009267877579503522
0.5716699676470589,0.0009160006343431638
0.5735947823529413,0.0009055449740798414
0.5755195970588236,0.0008954207771603853
0.577444411764706,0.000885628043584795
0.5793692264705883,0.0008761667733530709
0.5812940411764707,0.0008670369664652126
0.583218855882353,0.0008582386229212206
0.5851436705882354,0.0008497717427210945
0.5870684852941177,0.0008416363258648346
0.5889933,0.0008338323723524405
0.5909181147058824,0.0008263598821839128
0.5928429294117648,0.0008192188553592507
0.5947677441176471,0.0008124092918784547
0.5966925588235295,0.000805931191741525
0.5986173735294118,0.0007999864664222608
0.6005421882352941,0.0007947770273944615
0.6024670029411765,0.0007903028746581268
0.6043918176470588,0.0007865640082132573
0.6063166323529412,0.0007835604280598523
0.6082414470588235,0.0007812921341979122
0.610166261764706,0.0007797591266274371
0.6120910764705884,0.0007789614053484267
0.6140158911764707,0.0007788989703608811
0.6159407058823531,0.0007795718216648004
0.6178655205882354,0.0007809799592601845
0.6197903352941178,0.0007831233831470335
0.6217151500000001,0.0007860020933253472
0.6236399647058825,0.0007896160897951259
0.6255647794117648,0.0007939653725563693
0.6274895941176472,0.0007990499416090776
0.6294144088235295,0.0008048697969532505
0.6313392235294119,0.0008114249385888885
0.6332640382352942,0.0008187153665159912
0.6351888529411766,0.000826741080734559
0.6371136676470589,0.0008355020812445913
0.6390384823529413,0.0008449983680460884
0.6409632970588236,0.0008552299411390507
0.642888111764706,0.0008661968005234774
0.6448129264705883,0.0008778989461993691
0.6467377411764706,0.0008903363781667256
0.648662555882353,0.0009035090964255471
0.6505873705882353,0.0009174171009758332
0.6525121852941177,0.0009320603918175841
0.654437,0.0009474389689508
