Flow Time,Interpolated Data
0.0,7.868648304680172e-07
0.0019248147058823532,7.594634074005028e-07
0.0038496294117647063,7.32673993885551e-07
0.00577444411764706,7.064965899231616e-07
0.007699258823529413,6.809311955133351e-07
0.009624073529411767,6.55977810656071e-07
0.01154888823529412,6.316364353513696e-07
0.013473702941176472,6.079070695992308e-07
0.015398517647058825,5.847897133996546e-07
0.01732333235294118,5.622843667526408e-07
0.019248147058823533,5.403910296581896e-07
0.021172961764705886,5.191097021163013e-07
0.02309777647058824,4.984403841269756e-07
0.025022591176470592,4.783830756902122e-07
0.026947405882352945,4.589377768060114e-07
0.028872220588235298,4.401044874743734e-07
0.03079703529411765,4.2188320769529785e-07
0.032721850000000004,4.042739374687849e-07
0.03464666470588236,3.872766767948345e-07
0.03657147941176471,3.708914256734469e-07
0.038496294117647066,3.5511818410462175e-07
0.040421108823529416,3.399569520883592e-07
0.04234592352941177,3.2540772962465924e-07
0.04427073823529412,3.114705167135219e-07
0.04619555294117648,2.981453133549471e-07
0.04812036764705883,2.8543211954893494e-07
0.050045182352941184,2.7333093529548536e-07
0.05196999705882353,2.6184176059459844e-07
0.05389481176470589,2.5096459544627404e-07
0.05581962647058824,2.406994398505122e-07
0.057744441176470596,2.3104629380731303e-07
0.059669255882352945,2.2517483998274264e-07
0.0615940705882353,2.2625476104286655e-07
0.06351888529411766,2.3428605698768494e-07
0.06544370000000001,2.4926872781719764e-07
0.06736851470588236,2.7120277353140475e-07
0.06929332941176472,3.0008819413030633e-07
0.07121814411764707,3.3592498961390216e-07
0.07314295882352942,3.7871315998219236e-07
0.07506777352941177,4.284527052351768e-07
0.07699258823529413,4.85143625372856e-07
0.07891740294117648,5.487859203952295e-07
0.08084221764705883,6.19379590302297e-07
0.08276703235294118,6.969246350940588e-07
0.08469184705882354,7.814210547705158e-07
0.0866166617647059,8.728688493316666e-07
0.08854147647058824,9.712680187775116e-07
0.09046629117647059,1.076618563108051e-06
0.09239110588235296,1.1889204823232855e-06
0.0943159205882353,1.3081737764232139e-06
0.09624073529411765,1.4343784454078364e-06
0.09816555000000002,1.563265783024745e-06
0.10009036470588237,1.6905670830215302e-06
0.10201517941176472,1.816282345398193e-06
0.10393999411764707,1.9404115701547338e-06
0.10586480882352943,2.062954757291153e-06
0.10778962352941178,2.183911906807448e-06
0.10971443823529413,2.303283018703621e-06
0.11163925294117648,2.421068092979672e-06
0.11356406764705884,2.5372671296356003e-06
0.11548888235294119,2.651880128671406e-06
0.11741369705882354,2.7649070900870895e-06
0.11933851176470589,2.87634801388265e-06
0.12126332647058825,2.9862029000580898e-06
0.1231881411764706,3.0944717486134054e-06
0.12511295588235297,3.2011545595485995e-06
0.12703777058823532,3.3062513328636704e-06
0.12896258529411767,3.4097620685586195e-06
0.13088740000000001,3.5116867666334454e-06
0.13281221470588236,3.612025427088149e-06
0.1347370294117647,3.71077804992273e-06
