0, 16.65994576503701
0.018319839257862347, 13.047372954349697
0.11035811724030231, 10.894056847545215
0.43444717286569484, 12.616709732988767
0.457219664228182, 19.72265288544355
0.4714291999999995, 25.045204051125353
0.486058757682101, 34.795865633074925
0.4920474162777119, 88.47114556416881
0.6146005728742307, 35.872523686477166
0.6642865999999994, 31.999607920582804
0.728572399999999, 24.614436107674578
0.7500009999999993, 21.531902514590485
0.8142867999999989, 20.99368516415936
1.0071441999999989, 25.088897266037947
1.01285727999999997, 26.676584466555084
1.01500013999999988, 22.42159967393181
1.07143, 17.06715620118092
