0, 13.34
0.012414380308413353, 13.343998214252451
0.036923079999999775, 14.122110590883693
0.07384615999999977, 21.43088451805653
0.08866923915995462, 34.1926003087855
0.09962411417623107, 52.400528283636135
0.11076923999999977, 64.34079077038118
0.1292307800000001, 79.71694232964339
0.1484231028850984, 89.8722074443348
0.18716009040346737, 81.27829758738065
0.25846156, 64.74668074303273
0.27692309999999987, 58.95712628693278
0.29538464, 52.97718971608728
0.31384617999999986, 47.821609810969136
0.3507692600000001, 34.466605462552224
0.48936353912833175, 12.53148310050409
0.6281882483863166, 1.2009151955951154
0.7320363425844976, 1.1406462173775083
0.8474231139158093, 1.0736806860246304
0.923077, 1.074
