0, 13.756138999131593
0.030000000000000027, 13.756138999131593
0.08000000000000007, 13.786111111111126
0.11999999999999988, 13.786111111111126
0.1499999999999999, 13.786111111111126
0.18999999999999995, 13.786111111111126
0.20999999999999996, 13.539930555555543
0.24, 13.293749999999989
0.27000000000000024, 13.093688443455818
0.3200000000000003, 11.816666666666663
0.3400000000000001, 12.80138888888888
0.3600000000000003, 14.770833333333343
0.37000000000000033, 16.607913557254818
0.3900000000000001, 29.037287882484037
0.40000000000000036, 31.393131220044125
0.41000000000000036, 34.97748772471755
0.42000000000000015, 38.55091983183726
0.43000000000000016, 44.86123169796784
0.437117642676768, 49.159949665000084
0.44462954579889824, 54.31248512056587
0.44838549735996347, 58.431962724891946
0.45589740048209393, 62.81289324218611
0.4652872793847571, 68.22475597728115
0.4746771582874201, 66.69217426793176
0.4784331098484851, 63.61000578172286
0.4840670371900828, 58.21514811413792
0.4915789403122133, 53.33681937217281
0.5047247707759417, 48.72206917661455
0.5159926254591372, 44.6195966397986
0.5291384559228653, 40.51924973642136
0.5600000000000003, 41.35833333333329
0.5800000000000003, 44.00414549429965
0.596745584022039, 47.025813692480284
0.6080134387052347, 44.72375267829807
0.6117693902663, 39.8411726694554
0.6174033176078975, 34.44631500187046
0.6249152207300279, 28.539179675543238
0.6380610511937561, 21.866816311260663
0.654437, 18.030047954290268

