Flow Time,Interpolated Data
0.0,1.107463429491061
0.002197802380952381,1.1268931683097898
0.004395604761904762,1.145448603285438
0.0065934071428571436,1.1631297344180047
0.008791209523809525,1.1799365617074908
0.010989011904761906,1.1958690851538958
0.013186814285714287,1.21092730475722
0.015384616666666668,1.2251112205174635
0.01758241904761905,1.2384208324346258
0.01978022142857143,1.250856140508707
0.021978023809523812,1.2624171447397077
0.024175826190476195,1.2731038451276275
0.026373628571428574,1.282916241672466
0.028571430952380954,1.2918543343742237
0.030769233333333337,1.2999181232329005
0.03296703571428572,1.3071076082484963
0.0351648380952381,1.3134227894210113
0.03736264047619048,1.3188636667504452
0.03956044285714286,1.3234302402367981
0.041758245238095244,1.3271225098800705
0.043956047619047624,1.3299404756802617
0.04615385,1.3318841376373718
0.04835165238095239,1.3329534957514013
0.05054945476190477,1.3331485500223499
0.05274725714285715,1.3324693004502173
0.05494505952380953,1.330915747035004
0.05714286190476191,1.3284878897767096
0.059340664285714294,1.3251857286753344
0.06153846666666667,1.3210092637308781
0.06373626904761906,1.3159584949433412
0.06593407142857144,1.310033422312723
0.06813187380952382,1.3259866885948717
0.0703296761904762,1.3865709602083858
0.07252747857142858,1.4917862371532675
0.07472528095238096,1.6416325194295165
0.07692308333333334,1.8361098070371327
0.07912088571428572,2.0752180999761163
0.08131868809523811,2.358957398246469
0.08351649047619049,2.6873277018481874
0.08571429285714287,3.0603290107812735
0.08791209523809525,3.477961325045727
0.09010989761904763,3.940224644641548
0.0923077,4.447118969568736
0.09450550238095239,4.998644299827291
0.09670330476190478,5.594800635417218
0.09890110714285716,6.2355879763385085
0.10109890952380954,6.921006322591165
0.10329671190476192,7.651055674175189
0.1054945142857143,8.425736031090581
0.10769231666666668,9.245047393337343
0.10989011904761906,10.108989760915467
0.11208792142857144,10.983803300008574
0.11428572380952381,11.835728118283207
0.11648352619047621,12.664764215739353
0.11868132857142859,13.470911592377012
0.12087913095238097,14.254170248196186
0.12307693333333335,15.014540183196873
0.12527473571428574,15.752021397379076
0.12747253809523812,16.466613890742792
0.1296703404761905,17.158317663288024
0.13186814285714288,17.82713271501477
0.13406594523809526,18.473059045923026
0.13626374761904764,19.0960966560128
0.13846155000000002,19.696245545284086
0.1406593523809524,20.27350571373689
0.14285715476190478,20.827877161371205
0.14505495714285715,21.359359888187036
0.14725275952380953,21.86795389418438
0.1494505619047619,22.353659179363245
0.1516483642857143,22.816475743723615
0.15384616666666667,23.256403587265506
0.15604396904761905,23.657235765774647
0.15824177142857143,24.00276529570791
0.16043957380952384,24.29299217706528
0.16263737619047622,24.527916409846753
0.1648351785714286,24.707537994052338
0.16703298095238098,24.831856929682033
0.16923078333333336,24.900873216735828
0.17142858571428574,24.914586855213738
0.17362638809523812,24.87299784511575
0.1758241904761905,24.77610618644188
0.17802199285714287,24.623911879192114
0.18021979523809525,24.41641492336645
0.18241759761904763,24.153615318964903
0.1846154,23.83551306598746
0.1868132023809524,23.46210816443412
0.18901100476190477,23.033400614304895
0.19120880714285715,22.549390415599778
0.19340660952380956,22.010077568318763
0.19560441190476194,21.415462072461864
0.19780221428571432,20.765543928029075
0.2000000166666667,20.099189613413696
0.20219781904761908,19.455265728272582
0.20439562142857146,18.83377227260575
0.20659342380952384,18.234709246413196
0.20879122619047621,17.658076649694934
0.2109890285714286,17.103874482450948
0.21318683095238097,16.572102744681246
0.21538463333333335,16.06276143638583
0.21758243571428573,15.575850557564696
0.2197802380952381,15.111370108217844
0.2219780404761905,14.669320088345277
0.22417584285714287,14.249700497946993
0.22637364523809525,13.852511337022989
0.22857144761904763,13.477752605573274
0.23076925000000004,13.125424303597834
0.23296705238095242,12.79552643109668
0.2351648547619048,12.488058988069811
0.23736265714285718,12.203021974517226
0.23956045952380955,11.940415390438925
0.24175826190476193,11.700239235834903
0.2439560642857143,11.475180738573911
0.2461538666666667,11.257927098638609
0.24835166904761907,11.048478316028994
0.2505494714285715,10.846834390745068
0.25274727380952383,10.652995322786834
0.25494507619047624,10.466961112154284
0.2571428785714286,10.288731758847426
0.259340680952381,10.11830726286625
0.26153848333333335,9.955687624210764
0.26373628571428576,9.800872842880967
0.2659340880952381,9.653862918876857
0.2681318904761905,9.514657852198432
0.27032969285714287,9.383257642845699
0.2725274952380953,9.259662290818651
0.2747252976190476,9.143871796117292
0.27692310000000003,9.035886158741619
0.2791209023809524,8.935705378691637
0.2813187047619048,8.84332945596734
0.2835165071428572,8.758758390568731
0.28571430952380955,8.681992182495813
0.28791211190476196,8.609162785138382
0.2901099142857143,8.536402134454232
0.2923077166666667,8.463710230443345
0.29450551904761907,8.39108707310573
0.2967033214285715,8.318532662441383
0.2989011238095238,8.246046998450307
0.30109892619047623,8.1736300811325
0.3032967285714286,8.101281910487963
0.305494530952381,8.029002486516692
0.30769233333333335,7.9567918092186956
0.30989013571428575,7.884649878593963
0.3120879380952381,7.812576694642503
0.3142857404761905,7.740572257364311
0.31648354285714286,7.668636566759392
0.31868134523809527,7.596769622827738
0.3208791476190477,7.524971425569353
0.32307695000000003,7.453241974984239
0.32527475238095244,7.381581271072395
0.3274725547619048,7.309989313833822
0.3296703571428572,7.238466103268515
0.33186815952380955,7.167326956640533
0.33406596190476195,7.0968871928535835
0.3362637642857143,7.0271468119076665
0.3384615666666667,6.9581058138027805
0.34065936904761907,6.889764198538928
0.34285717142857147,6.822121966116105
0.3450549738095238,6.755179116534318
0.34725277619047623,6.688935649793559
0.3494505785714286,6.623391565893836
0.351648380952381,6.558546864835142
0.3538461833333334,6.49440154661748
0.35604398571428575,6.430955611240853
0.35824178809523816,6.368209058705257
0.3604395904761905,6.306161889010692
0.3626373928571429,6.244814102157161
0.36483519523809527,6.184165698144662
0.3670329976190477,6.124216676973193
0.3692308,6.064967038642758
0.37142860238095243,6.006416783153355
0.3736264047619048,5.948565910504984
0.3758242071428572,5.891614309586229
0.37802200952380954,5.835761870463689
0.38021981190476195,5.781008593137362
0.3824176142857143,5.727354477607253
0.3846154166666667,5.674799523873359
0.3868132190476191,5.623343731935679
0.38901102142857147,5.572987101794215
0.3912088238095239,5.523729633448965
0.3934066261904762,5.475571326899931
0.39560442857142863,5.428512182147111
0.397802230952381,5.382552199190508
0.4000000333333334,5.337691378030119
0.40219783571428575,5.293929718665946
0.40439563809523815,5.2512672210979865
0.4065934404761905,5.209703885326244
0.4087912428571429,5.1692397113507145
0.41098904523809526,5.129874699171402
0.41318684761904767,5.091608848788303
0.41538465,5.054442160201421
0.41758245238095243,5.018374633410753
0.4197802547619048,4.983171958315423
0.4219780571428572,4.948599823271225
0.4241758595238096,4.914658228278164
0.42637366190476195,4.881347173336235
0.42857146428571435,4.848666658445439
0.4307692666666667,4.816616683605778
0.4329670690476191,4.78519724881725
0.43516487142857146,4.754408354079856
0.43736267380952387,4.724249999393594
0.4395604761904762,4.694722184758467
0.44175827857142863,4.665824910174473
0.443956080952381,4.6375581756416135
0.4461538833333334,4.609921981159887
0.44835168571428574,4.582916326729293
0.45054948809523815,4.556541212349834
0.4527472904761905,4.530796638021508
0.4549450928571429,4.505682603744317
0.45714289523809526,4.481199109518258
0.45934069761904767,4.457346155343332
0.4615385000000001,4.4341237412195404
0.4637363023809524,4.410627387190686
0.46593410476190483,4.385952606715939
0.4681319071428572,4.360099399795302
0.4703297095238096,4.333067766428768
0.47252751190476194,4.304857706616342
0.47472531428571435,4.275469220358023
0.4769231166666667,4.244902307653811
0.4791209190476191,4.213156968503704
0.48131872142857146,4.180233202907704
0.48351652380952387,4.146131010865811
0.4857143261904762,4.110850392378024
0.4879121285714286,4.074391347444344
0.490109930952381,4.036753876064771
0.4923077333333334,3.9979379782393036
0.4945055357142858,3.9579436539679422
0.49670333809523814,3.9167709032506886
0.49890114047619055,3.8744197260875413
0.501098942857143,3.8308901224784995
0.5032967452380953,3.786182092423566
0.5054945476190477,3.740295635922739
0.50769235,3.694225629862903
0.5098901523809525,3.648966959063446
0.5120879547619048,3.604519623524378
0.5142857571428572,3.560883623245695
0.5164835595238095,3.518058958227398
0.518681361904762,3.4760456284694836
0.5208791642857143,3.4348436339719575
0.5230769666666667,3.3944529747348167
0.525274769047619,3.354873650758061
0.5274725714285715,3.3161056620416898
0.5296703738095239,3.2781490085857055
0.5318681761904762,3.241003690390107
0.5340659785714287,3.204669707454892
0.536263780952381,3.169147059780064
0.5384615833333334,3.1344357473656226
0.5406593857142857,3.1005357702115663
0.5428571880952382,3.0674471283178932
0.5450549904761905,3.035169821684609
0.5472527928571429,3.003703850311709
0.5494505952380953,2.973049214199195
0.5516483976190477,2.9431839583774297
0.5538462000000001,2.9140861276865064
0.5560440023809524,2.885755722126424
0.5582418047619048,2.85819274169718
0.5604396071428572,2.831397186398774
0.5626374095238096,2.8053690562312106
0.5648352119047619,2.7801083511944857
0.5670330142857144,2.7556150712886005
0.5692308166666668,2.7318892165135553
0.5714286190476191,2.70893078686935
0.5736264214285715,2.6867397823559847
0.5758242238095239,2.665316202973458
0.5780220261904763,2.6446600487217724
0.5802198285714286,2.624771319600926
0.582417630952381,2.60565001561092
0.5846154333333334,2.5872961367517524
0.5868132357142858,2.5697096830234254
0.5890110380952381,2.5528906544259384
0.5912088404761905,2.536839050959291
0.593406642857143,2.5215548726234824
0.5956044452380953,2.515953633430862
0.5978022476190477,2.528950930843234
0.6000000500000001,2.5605467648606512
0.6021978523809525,2.6107411354831105
0.6043956547619048,2.6795340427106114
0.6065934571428572,2.7669254865431556
0.6087912595238096,2.872915466980748
0.610989061904762,2.9975039840233784
0.6131868642857143,3.140691037671052
0.6153846666666667,3.3024766279237676
0.6175824690476192,3.4828607547815356
0.6197802714285715,3.6818434182443376
0.6219780738095239,3.8994246183121817
0.6241758761904762,4.135604354985069
0.6263736785714287,4.390382628263012
0.628571480952381,4.663759438145986
0.6307692833333334,4.955734784634001
0.6329670857142857,5.26630866772706
0.6351648880952382,5.595481087425179
0.6373626904761905,5.943252043728323
0.6395604928571429,6.297990202170791
0.6417582952380954,6.648064111352817
0.6439560976190477,6.993473771274298
0.6461539000000001,7.334219181935247
0.6483517023809524,7.670300343335664
0.6505495047619049,8.00171725547557
0.6527473071428572,8.32846991835493
0.6549451095238096,8.650558331973755
0.6571429119047619,8.967982496332054
0.6593407142857144,9.280742411429836
